業態コード,業態名称,営業部コード,営業部名称,店舗コード,店舗名称,営業日,曜日,曜日区分,店休,天候,最高気温,最低気温,売上分類,売上実績,売上月次予算,売上予算比,売上累計予算比,売上前年,売上前年比,客数実績,組数実績,客数客単価,客数回転数,客数月次予算,客数予算比,客数前年,客数前年比,仕入月次予算,仕入実績,売上仕入率,累計仕入率,人件費月次予算,人件費実績,売上人件費率,累計人件費率,売上FL率,累計FL率,労働時間,人時売上,廃棄額,売上廃棄率,イベント
0001,千房直営,000001,第1エリア,301   ,道頓堀ビル店,2026/01/06,火,平日,,晴,9.0,4.0,計,1356564,1400000,0.9690,0.9442,1495999,0.9068,566,206,2396.8,3.06,0,,729,0.7764,0,496388,0.3659,0.1123,0,288784,0.2129,0.1671,0.5788,0.2794,13236,6149.4,,0.0000,
0001,千房直営,000001,第1エリア,301   ,道頓堀ビル店,2026/01/07,水,平日,,晴,11.0,3.0,計,1393245,1400000,0.9952,0.9488,1451908,0.9596,624,219,2232.8,3.37,0,,676,0.9231,0,146346,0.1050,0.1116,0,282313,0.2026,0.1705,0.3077,0.2821,12796,6532.9,,0.0000,
0001,千房直営,000001,第1エリア,301   ,道頓堀ビル店,2026/01/08,木,平日,,雨,8.0,4.0,計,1287614,1400000,0.9197,0.9464,1369092,0.9405,574,206,2243.2,3.10,0,,699,0.8212,0,189607,0.1473,0.1145,0,296176,0.2300,0.1753,0.3773,0.2898,13468,5736.3,,0.0000,
0001,千房直営,000001,第1エリア,301   ,道頓堀ビル店,2026/01/09,金,平日,,晴,8.0,3.0,計,1509420,1700000,0.8879,0.9410,1480131,1.0198,665,228,2269.8,3.59,0,,712,0.9340,0,415341,0.2752,0.1284,0,302071,0.2001,0.1774,0.4753,0.3059,13526,6695.6,,0.0000,
0001,千房直営,000001,第1エリア,301   ,道頓堀ビル店,2026/01/10,土,土曜,,晴,16.0,1.0,計,1780782,2200000,0.8094,0.9271,1865147,0.9548,805,286,2212.2,4.35,0,,931,0.8647,0,569782,0.3200,0.1462,0,348308,0.1956,0.1791,0.5156,0.3253,15813,6756.9,,0.0000,
0001,千房直営,000001,第1エリア,301   ,道頓堀ビル店,2026/01/11,日,日祝,,晴,13.0,1.0,計,2019542,2300000,0.8781,0.9222,1974886,1.0226,946,345,2134.8,5.11,0,,1032,0.9167,0,,0.0000,0.1323,0,358097,0.1773,0.1790,0.1773,0.3112,16075,7537.9,,0.0000,
0001,千房直営,000001,第1エリア,301   ,道頓堀ビル店,2026/01/12,月,日祝,,晴,6.0,1.0,計,1511331,2000000,0.7557,0.9088,1838601,0.8220,718,262,2104.9,3.88,0,,916,0.7838,0,217779,0.1441,0.1331,0,313725,0.2076,0.1809,0.3517,0.3139,14320,6332.4,,0.0000,
0001,千房直営,000001,第1エリア,301   ,道頓堀ビル店,2026/01/13,火,平日,,曇,11.0,3.0,計,1463231,1700000,0.8607,0.9058,1417760,1.0321,667,248,2193.7,3.61,0,,767,0.8696,0,364067,0.2488,0.1401,0,267820,0.1830,0.1810,0.4318,0.3211,12225,7181.5,,0.0000,
0001,千房直営,000001,第1エリア,301   ,道頓堀ビル店,2026/01/14,水,平日,,晴,9.0,5.0,計,1285705,1800000,0.7143,0.8937,1578694,0.8144,689,218,1866.0,3.72,0,,753,0.9150,0,380349,0.2958,0.1479,0,274532,0.2135,0.1826,0.5094,0.3306,12485,6178.8,,0.0000,
0001,千房直営,000001,第1エリア,301   ,道頓堀ビル店,2026/01/15,木,平日,,曇,11.0,2.0,計,1481228,1800000,0.8229,0.8895,1612903,0.9184,708,249,2092.1,3.83,0,,780,0.9077,0,262085,0.1769,0.1495,0,311410,0.2102,0.1842,0.3872,0.3337,13958,6367.2,,0.0000,
0001,千房直営,000001,第1エリア,301   ,道頓堀ビル店,2026/01/16,金,平日,,晴,16.0,10.0,計,1488008,1800000,0.8267,0.8860,1568643,0.9486,724,259,2055.3,3.91,0,,779,0.9294,0,394052,0.2648,0.1556,0,292041,0.1963,0.1848,0.4611,0.3403,13150,6789.4,,0.0000,
0001,千房直営,000001,第1エリア,301   ,道頓堀ビル店,2026/01/17,土,土曜,,晴,15.0,5.0,計,1978985,2100000,0.9424,0.8894,2021278,0.9791,867,330,2282.6,4.69,0,,985,0.8802,0,492882,0.2491,0.1616,0,399315,0.2018,0.1859,0.4508,0.3475,18016,6590.8,,0.0000,
0001,千房直営,000001,第1エリア,301   ,道頓堀ビル店,2026/01/18,日,日祝,,晴,14.0,6.0,計,1822005,2000000,0.9110,0.8906,1889919,0.9641,848,309,2148.6,4.58,0,,924,0.9177,0,,0.0000,0.1525,0,357176,0.1960,0.1865,0.1960,0.3390,16339,6690.8,,0.0000,
0001,千房直営,000001,第1エリア,301   ,道頓堀ビル店,2026/01/19,月,平日,,晴,15.0,5.0,計,1453661,1800000,0.8076,0.8867,1794837,0.8099,679,256,2140.9,3.67,0,,857,0.7923,0,235126,0.1617,0.1529,0,301997,0.2077,0.1874,0.3695,0.3403,13541,6441.2,,0.0000,
0001,千房直営,000001,第1エリア,301   ,道頓堀ビル店,2026/01/20,火,平日,,曇,12.0,2.0,計,1639381,1800000,0.9108,0.8878,1816823,0.9023,672,262,2439.6,3.63,0,,862,0.7796,0,591756,0.3610,0.1626,0,308079,0.1879,0.1874,0.5489,0.3500,14052,6999.9,,0.0000,
0001,千房直営,000001,第1エリア,301   ,道頓堀ビル店,2026/01/21,水,平日,,曇,6.0,0.0,計,1711130,1800000,0.9506,0.8905,1589249,1.0767,746,280,2293.7,4.03,0,,816,0.9142,0,160669,0.0939,0.1594,0,317469,0.1855,0.1873,0.2794,0.3467,14362,7148.6,,0.0000,
0001,千房直営,000001,第1エリア,301   ,道頓堀ビル店,2026/01/22,木,平日,,晴,6.0,1.0,計,1453202,1700000,0.8548,0.8891,1745419,0.8326,643,239,2260.0,3.48,0,,814,0.7899,0,271132,0.1866,0.1604,0,291072,0.2003,0.1878,0.3869,0.3482,13206,6602.5,,0.0000,
0001,千房直営,000001,第1エリア,301   ,道頓堀ビル店,2026/01/23,金,平日,,晴,6.0,0.0,計,1645622,1700000,0.9680,0.8921,1746140,0.9424,717,256,2295.1,3.88,0,,849,0.8445,0,524167,0.3185,0.1669,0,296517,0.1802,0.1875,0.4987,0.3544,13301,7423.3,,0.0000,
0001,千房直営,000001,第1エリア,301   ,道頓堀ビル店,2026/01/24,土,土曜,,晴,8.0,3.0,計,2057157,2000000,1.0286,0.8979,2011828,1.0225,835,297,2463.7,4.51,0,,978,0.8538,0,503132,0.2446,0.1707,0,388448,0.1888,0.1876,0.4334,0.3582,17626,7002.7,,0.0000,
0001,千房直営,000001,第1エリア,301   ,道頓堀ビル店,2026/01/25,日,日祝,,曇,7.0,3.0,計,1716811,2000000,0.8584,0.8963,2182183,0.7867,790,296,2173.2,4.27,0,,998,0.7916,0,,0.0000,0.1640,0,355339,0.2070,0.1883,0.2070,0.3523,16077,6407.2,,0.0000,
0001,千房直営,000001,第1エリア,301   ,道頓堀ビル店,2026/01/26,月,平日,,晴,5.0,2.0,計,1541402,1600000,0.9634,0.8984,2106988,0.7316,735,269,2097.1,3.97,0,,976,0.7531,0,430821,0.2795,0.1679,0,318393,0.2066,0.1889,0.4861,0.3569,13878,6664.1,,0.0000,
0001,千房直営,000001,第1エリア,301   ,道頓堀ビル店,2026/01/27,火,平日,,曇,10.0,2.0,計,1541005,1600000,0.9631,0.9004,1591347,0.9684,713,271,2161.3,3.85,0,,793,0.8991,0,371406,0.2410,0.1703,0,317176,0.2058,0.1895,0.4468,0.3598,13889,6657.1,,0.0000,
0001,千房直営,000001,第1エリア,301   ,道頓堀ビル店,2026/01/28,水,平日,,曇,9.0,4.0,計,1437483,1600000,0.8984,0.9003,1702825,0.8442,665,234,2161.6,3.59,0,,827,0.8041,0,302493,0.2104,0.1715,0,321505,0.2237,0.1905,0.4341,0.3620,13601,6341.4,,0.0000,
0001,千房直営,000001,第1エリア,301   ,道頓堀ビル店,2026/01/29,木,平日,,曇,9.0,4.0,計,1418778,1600000,0.8867,0.8999,1707395,0.8310,652,228,2176.0,3.52,0,,805,0.8099,0,256691,0.1809,0.1718,0,323089,0.2277,0.1916,0.4086,0.3633,13367,6368.4,,0.0000,
0001,千房直営,000001,第1エリア,301   ,道頓堀ビル店,2026/01/30,金,平日,,曇,7.0,2.0,計,1487579,1600000,0.9297,0.9008,1686439,0.8821,738,241,2015.7,3.99,0,,875,0.8434,0,415210,0.2791,0.1749,0,324567,0.2182,0.1923,0.4973,0.3672,13339,6691.3,,0.0000,
0001,千房直営,000001,第1エリア,301   ,道頓堀ビル店,2026/01/31,土,土曜,,曇,6.0,2.0,計,1893032,2000000,0.9465,0.9023,1404711,1.3476,887,319,2134.2,4.79,0,,703,1.2617,0,574163,0.3033,0.1795,0,428596,0.2264,0.1935,0.5297,0.3730,17913,6340.8,,0.0000,
0001,千房直営,600000,本社,333   ,検証,2026/01/01,木,日祝,,曇,8.0,3.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,333   ,検証,2026/01/02,金,平日,,晴,7.0,3.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,333   ,検証,2026/01/03,土,土曜,,雨,8.0,3.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,333   ,検証,2026/01/04,日,日祝,,晴,9.0,4.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,333   ,検証,2026/01/05,月,平日,,晴,12.0,8.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,333   ,検証,2026/01/06,火,平日,,晴,9.0,4.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,333   ,検証,2026/01/07,水,平日,,晴,11.0,3.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,333   ,検証,2026/01/08,木,平日,,雨,8.0,4.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,333   ,検証,2026/01/09,金,平日,,晴,8.0,3.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,333   ,検証,2026/01/10,土,土曜,,晴,16.0,1.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,333   ,検証,2026/01/11,日,日祝,,晴,13.0,1.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,333   ,検証,2026/01/12,月,日祝,,晴,6.0,1.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,333   ,検証,2026/01/13,火,平日,,曇,11.0,3.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,333   ,検証,2026/01/14,水,平日,,晴,9.0,5.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,333   ,検証,2026/01/15,木,平日,,曇,11.0,2.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,333   ,検証,2026/01/16,金,平日,,晴,16.0,10.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,333   ,検証,2026/01/17,土,土曜,,晴,15.0,5.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,333   ,検証,2026/01/18,日,日祝,,晴,14.0,6.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,333   ,検証,2026/01/19,月,平日,,晴,15.0,5.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,333   ,検証,2026/01/20,火,平日,,曇,12.0,2.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,333   ,検証,2026/01/21,水,平日,,曇,6.0,0.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,333   ,検証,2026/01/22,木,平日,,晴,6.0,1.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,333   ,検証,2026/01/23,金,平日,,晴,6.0,0.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,333   ,検証,2026/01/24,土,土曜,,晴,8.0,3.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,333   ,検証,2026/01/25,日,日祝,,曇,7.0,3.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,333   ,検証,2026/01/26,月,平日,,晴,5.0,2.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,333   ,検証,2026/01/27,火,平日,,曇,10.0,2.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,333   ,検証,2026/01/28,水,平日,,曇,9.0,4.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,333   ,検証,2026/01/29,木,平日,,曇,9.0,4.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,333   ,検証,2026/01/30,金,平日,,曇,7.0,2.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,333   ,検証,2026/01/31,土,土曜,,曇,6.0,2.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,350   ,直営統括共通,2026/01/01,木,日祝,,曇,8.0,3.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,350   ,直営統括共通,2026/01/02,金,平日,,晴,7.0,3.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,350   ,直営統括共通,2026/01/03,土,土曜,,曇,8.0,3.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,350   ,直営統括共通,2026/01/04,日,日祝,,晴,9.0,3.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,350   ,直営統括共通,2026/01/05,月,平日,,晴,12.0,7.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,350   ,直営統括共通,2026/01/06,火,平日,,晴,9.0,4.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,350   ,直営統括共通,2026/01/07,水,平日,,晴,11.0,2.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,350   ,直営統括共通,2026/01/08,木,平日,,雨,8.0,3.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,350   ,直営統括共通,2026/01/09,金,平日,,晴,8.0,3.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,350   ,直営統括共通,2026/01/10,土,土曜,,晴,16.0,1.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,350   ,直営統括共通,2026/01/11,日,日祝,,晴,13.0,1.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,350   ,直営統括共通,2026/01/12,月,日祝,,晴,6.0,1.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,350   ,直営統括共通,2026/01/13,火,平日,,曇,11.0,3.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,350   ,直営統括共通,2026/01/14,水,平日,,晴,9.0,5.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
