業態コード,業態名称,営業部コード,営業部名称,店舗コード,店舗名称,営業日,曜日,曜日区分,店休,天候,最高気温,最低気温,売上分類,売上実績,売上月次予算,売上予算比,売上累計予算比,売上前年,売上前年比,客数実績,組数実績,客数客単価,客数回転数,客数月次予算,客数予算比,客数前年,客数前年比,仕入月次予算,仕入実績,売上仕入率,累計仕入率,人件費月次予算,人件費実績,売上人件費率,累計人件費率,売上FL率,累計FL率,労働時間,人時売上,廃棄額,売上廃棄率,イベント
0002,千房FC,500003,FC第3エリア,558   ,ADVANCE 広尾店,2025/12/30,火,平日,,晴,14.0,4.0,計,310195,400000,0.7755,1.3316,175000,1.7725,23,8,13486.7,1.10,40,0.5750,12,1.9167,0,44057,0.1420,0.1409,,18253,0.0588,0.1181,0.2009,0.2589,710,26213.7,,0.0000,
0002,千房FC,500003,FC第3エリア,558   ,ADVANCE 広尾店,2025/12/31,水,平日,,晴,12.0,5.0,計,294805,100000,2.9481,1.3532,,,16,6,18425.3,0.76,10,1.6000,,,0,4854,0.0165,0.1373,,10600,0.0360,0.1157,0.0524,0.2529,439,40292.3,,0.0000,
0002,千房FC,500004,FC第4エリア,560   ,イオンモール白山店,2025/12/01,月,平日,,晴,19.0,13.0,計,46754,100000,0.4675,0.4675,71472,0.6542,39,21,1198.8,0.78,68,0.5735,50,0.7800,0,55784,1.1931,1.1931,,0,0.0000,0.0000,1.1931,1.1931,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,560   ,イオンモール白山店,2025/12/02,火,平日,,曇,18.0,11.0,計,65559,100000,0.6556,0.5616,64346,1.0189,50,26,1311.2,1.00,68,0.7353,47,1.0638,0,29220,0.4457,0.7568,,0,0.0000,0.0000,0.4457,0.7568,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,560   ,イオンモール白山店,2025/12/03,水,平日,,雨,11.0,5.0,計,68873,100000,0.6887,0.6040,101450,0.6789,46,24,1497.2,0.92,68,0.6765,71,0.6479,0,,0.0000,0.4692,,0,0.0000,0.0000,0.0000,0.4692,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,560   ,イオンモール白山店,2025/12/04,木,平日,,雨,4.0,2.0,計,66239,100000,0.6624,0.6186,70031,0.9459,44,22,1505.4,0.88,68,0.6471,52,0.8462,0,60758,0.9173,0.5891,,0,0.0000,0.0000,0.9173,0.5891,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,560   ,イオンモール白山店,2025/12/05,金,平日,,雨,5.0,4.0,計,139926,100000,1.3993,0.7747,116790,1.1981,92,42,1520.9,1.84,68,1.3529,81,1.1358,0,9819,0.0702,0.4017,,0,0.0000,0.0000,0.0702,0.4017,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,560   ,イオンモール白山店,2025/12/06,土,土曜,,晴,12.0,3.0,計,209591,200000,1.0480,0.8528,231757,0.9044,136,58,1541.1,2.72,138,0.9855,165,0.8242,0,,0.0000,0.2606,,0,0.0000,0.0000,0.0000,0.2606,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,560   ,イオンモール白山店,2025/12/07,日,日祝,,曇,15.0,8.0,計,274094,200000,1.3705,0.9678,232041,1.1812,206,80,1330.6,4.12,140,1.4714,176,1.1705,0,7400,0.0270,0.1871,,0,0.0000,0.0000,0.0270,0.1871,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,560   ,イオンモール白山店,2025/12/08,月,平日,,曇,14.0,8.0,計,53441,100000,0.5344,0.9245,81066,0.6592,43,23,1242.8,0.86,68,0.6324,67,0.6418,0,,0.0000,0.1763,,0,0.0000,0.0000,0.0000,0.1763,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,560   ,イオンモール白山店,2025/12/09,火,平日,,曇,10.0,6.0,計,77380,100000,0.7738,0.9108,72287,1.0705,63,33,1228.3,1.26,68,0.9265,53,1.1887,0,39415,0.5094,0.2020,,0,0.0000,0.0000,0.5094,0.2020,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,560   ,イオンモール白山店,2025/12/10,水,平日,,曇,10.0,5.0,計,99498,100000,0.9950,0.9178,93151,1.0681,68,34,1463.2,1.36,68,1.0000,65,1.0462,0,,0.0000,0.1838,,0,0.0000,0.0000,0.0000,0.1838,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,560   ,イオンモール白山店,2025/12/11,木,平日,,曇,16.0,5.0,計,93379,100000,0.9338,0.9190,75346,1.2393,68,33,1373.2,1.36,68,1.0000,55,1.2364,0,71248,0.7630,0.2290,,0,0.0000,0.0000,0.7630,0.2290,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,560   ,イオンモール白山店,2025/12/12,金,平日,,雪,6.0,2.0,計,76496,100000,0.7650,0.9080,73893,1.0352,60,30,1274.9,1.20,68,0.8824,56,1.0714,0,67540,0.8829,0.2684,,0,0.0000,0.0000,0.8829,0.2684,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,560   ,イオンモール白山店,2025/12/13,土,土曜,,晴,8.0,1.0,計,222107,200000,1.1105,0.9333,236708,0.9383,157,70,1414.7,3.14,138,1.1377,149,1.0537,0,7400,0.0333,0.2334,,0,0.0000,0.0000,0.0333,0.2334,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,560   ,イオンモール白山店,2025/12/14,日,日祝,,雨,10.0,5.0,計,267982,200000,1.3399,0.9785,244174,1.0975,180,73,1488.8,3.60,140,1.2857,174,1.0345,0,3780,0.0141,0.2001,,0,0.0000,0.0000,0.0141,0.2001,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,560   ,イオンモール白山店,2025/12/15,月,平日,,曇,8.0,5.0,計,77144,80000,0.9643,0.9779,66759,1.1556,51,31,1512.6,1.02,55,0.9273,51,1.0000,0,9540,0.1237,0.1969,,0,0.0000,0.0000,0.1237,0.1969,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,560   ,イオンモール白山店,2025/12/16,火,平日,,雨,10.0,4.0,計,72222,80000,0.9028,0.9748,106520,0.6780,53,28,1362.7,1.06,55,0.9636,81,0.6543,0,,0.0000,0.1894,,0,0.0000,0.0000,0.0000,0.1894,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,560   ,イオンモール白山店,2025/12/17,水,平日,,雨,12.0,6.0,計,92788,80000,1.1599,0.9821,109453,0.8477,65,34,1427.5,1.30,55,1.1818,67,0.9701,0,3780,0.0407,0.1825,,0,0.0000,0.0000,0.0407,0.1825,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,560   ,イオンモール白山店,2025/12/18,木,平日,,晴,9.0,4.0,計,116446,80000,1.4556,1.0000,,,77,35,1512.3,1.54,55,1.4000,,,0,50616,0.4347,0.1964,,0,0.0000,0.0000,0.4347,0.1964,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,560   ,イオンモール白山店,2025/12/19,金,平日,,晴,14.0,1.0,計,95151,80000,1.1894,1.0069,,,71,35,1340.2,1.42,55,1.2909,,,0,74169,0.7795,0.2214,,0,0.0000,0.0000,0.7795,0.2214,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,560   ,イオンモール白山店,2025/12/20,土,土曜,,晴,21.0,5.0,計,269009,230000,1.1696,1.0223,,,193,71,1393.8,3.86,158,1.2215,,,0,18400,0.0684,0.2049,,0,0.0000,0.0000,0.0684,0.2049,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,560   ,イオンモール白山店,2025/12/21,日,日祝,,雨,17.0,9.0,計,256600,230000,1.1157,1.0303,,,177,74,1449.7,3.54,161,1.0994,,,0,,0.0000,0.1857,,0,0.0000,0.0000,0.0000,0.1857,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,560   ,イオンモール白山店,2025/12/22,月,平日,,曇,7.0,4.0,計,72529,130000,0.5579,1.0083,,,57,31,1272.4,1.14,89,0.6404,,,0,,0.0000,0.1809,,0,0.0000,0.0000,0.0000,0.1809,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,560   ,イオンモール白山店,2025/12/23,火,平日,,晴,11.0,1.0,計,103135,100000,1.0314,1.0091,,,77,39,1339.4,1.54,68,1.1324,,,0,3780,0.0367,0.1758,,0,0.0000,0.0000,0.0367,0.1758,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,560   ,イオンモール白山店,2025/12/24,水,平日,,雨,14.0,7.0,計,72719,100000,0.7272,0.9997,,,52,24,1398.4,1.04,68,0.7647,,,0,3780,0.0520,0.1728,,0,0.0000,0.0000,0.0520,0.1728,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,560   ,イオンモール白山店,2025/12/25,木,平日,,雨,11.0,9.0,計,91577,100000,0.9158,0.9970,105004,0.8721,67,34,1366.8,1.34,68,0.9853,73,0.9178,0,210791,2.3018,0.2361,,0,0.0000,0.0000,2.3018,0.2361,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,560   ,イオンモール白山店,2025/12/26,金,平日,,雪,8.0,0.0,計,99522,150000,0.6635,0.9815,116045,0.8576,72,35,1382.3,1.44,102,0.7059,91,0.7912,0,152456,1.5319,0.2766,,0,0.0000,0.0000,1.5319,0.2766,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,560   ,イオンモール白山店,2025/12/27,土,土曜,,曇,4.0,-1.0,計,209158,300000,0.6972,0.9574,219818,0.9515,148,60,1413.2,2.96,205,0.7220,146,1.0137,0,7400,0.0354,0.2617,,0,0.0000,0.0000,0.0354,0.2617,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,560   ,イオンモール白山店,2025/12/28,日,日祝,,曇,9.0,3.0,計,282364,300000,0.9412,0.9562,236648,1.1932,209,77,1351.0,4.18,210,0.9952,156,1.3397,0,3780,0.0134,0.2426,,0,0.0000,0.0000,0.0134,0.2426,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,560   ,イオンモール白山店,2025/12/29,月,平日,,曇,13.0,2.0,計,242252,200000,1.2113,0.9688,336272,0.7204,163,66,1486.2,3.26,137,1.1898,242,0.6736,0,111443,0.4600,0.2561,,0,0.0000,0.0000,0.4600,0.2561,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,560   ,イオンモール白山店,2025/12/30,火,平日,,曇,11.0,7.0,計,305162,200000,1.5258,0.9951,187077,1.6312,220,78,1387.1,4.40,137,1.6058,145,1.5172,0,234115,0.7672,0.2931,,0,0.0000,0.0000,0.7672,0.2931,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,560   ,イオンモール白山店,2025/12/31,水,平日,,雨,8.0,3.0,計,173688,100000,1.7369,1.0122,286253,0.6068,132,49,1315.8,2.64,68,1.9412,227,0.5815,0,3780,0.0218,0.2823,,0,0.0000,0.0000,0.0218,0.2823,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,561   ,京都祇園店,2025/12/01,月,平日,,曇,19.0,7.0,計,141274,70000,2.0182,2.0182,224926,0.6281,59,27,2394.5,1.44,25,2.3600,96,0.6146,0,12674,0.0897,0.0897,,0,0.0000,0.0000,0.0897,0.0897,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,561   ,京都祇園店,2025/12/02,火,平日,,晴,18.0,10.0,計,123992,70000,1.7713,1.8948,115144,1.0768,52,24,2384.5,1.27,25,2.0800,49,1.0612,0,33087,0.2668,0.1725,,0,0.0000,0.0000,0.2668,0.1725,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,561   ,京都祇園店,2025/12/03,水,平日,,曇,12.0,4.0,計,76768,70000,1.0967,1.6287,94501,0.8124,32,10,2399.0,0.78,25,1.2800,45,0.7111,0,,0.0000,0.1338,,0,0.0000,0.0000,0.0000,0.1338,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,561   ,京都祇園店,2025/12/04,木,平日,,曇,7.0,2.0,計,56406,70000,0.8058,1.4230,100111,0.5634,30,13,1880.2,0.73,25,1.2000,47,0.6383,0,12462,0.2209,0.1461,,0,0.0000,0.0000,0.2209,0.1461,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,561   ,京都祇園店,2025/12/05,金,平日,,晴,9.0,3.0,計,68541,70000,0.9792,1.3342,91244,0.7512,31,13,2211.0,0.76,25,1.2400,52,0.5962,0,17626,0.2572,0.1624,,0,0.0000,0.0000,0.2572,0.1624,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,561   ,京都祇園店,2025/12/06,土,土曜,,晴,12.0,1.0,計,102670,200000,0.5134,1.0357,96329,1.0658,30,12,3422.3,0.73,80,0.3750,41,0.7317,0,6834,0.0666,0.1451,,0,0.0000,0.0000,0.0666,0.1451,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,561   ,京都祇園店,2025/12/07,日,日祝,,晴,15.0,2.0,計,137947,200000,0.6897,0.9435,71440,1.9309,64,27,2155.4,1.56,80,0.8000,24,2.6667,0,,0.0000,0.1169,,0,0.0000,0.0000,0.0000,0.1169,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,561   ,京都祇園店,2025/12/08,月,平日,,曇,14.0,6.0,計,114611,80000,1.4326,0.9906,79690,1.4382,58,25,1976.1,1.41,28,2.0714,34,1.7059,0,16620,0.1450,0.1208,,0,0.0000,0.0000,0.1450,0.1208,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,561   ,京都祇園店,2025/12/09,火,平日,,曇,11.0,5.0,計,57732,80000,0.7217,0.9670,62023,0.9308,24,10,2405.5,0.59,28,0.8571,31,0.7742,0,,0.0000,0.1129,,0,0.0000,0.0000,0.0000,0.1129,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,561   ,京都祇園店,2025/12/10,水,平日,,晴,12.0,3.0,計,57332,80000,0.7167,0.9467,55109,1.0403,32,13,1791.6,0.78,28,1.1429,28,1.1429,0,3060,0.0534,0.1092,,0,0.0000,0.0000,0.0534,0.1092,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,561   ,京都祇園店,2025/12/11,木,平日,,曇,15.0,5.0,計,22148,80000,0.2769,0.8967,73614,0.3009,13,7,1703.7,0.32,28,0.4643,33,0.3939,0,,0.0000,0.1067,,0,0.0000,0.0000,0.0000,0.1067,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,561   ,京都祇園店,2025/12/12,金,平日,,曇,11.0,5.0,計,58876,80000,0.7360,0.8855,50158,1.1738,21,8,2803.6,0.51,28,0.7500,24,0.8750,0,32119,0.5455,0.1321,,0,0.0000,0.0000,0.5455,0.1321,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,561   ,京都祇園店,2025/12/13,土,土曜,,晴,10.0,1.0,計,72613,200000,0.3631,0.8081,110139,0.6593,25,10,2904.5,0.61,80,0.3125,44,0.5682,0,,0.0000,0.1233,,0,0.0000,0.0000,0.0000,0.1233,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,561   ,京都祇園店,2025/12/14,日,日祝,,曇,12.0,7.0,計,63663,200000,0.3183,0.7449,121028,0.5260,29,11,2195.3,0.71,80,0.3625,48,0.6042,0,,0.0000,0.1165,,0,0.0000,0.0000,0.0000,0.1165,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,561   ,京都祇園店,2025/12/15,月,平日,,曇,9.0,5.0,計,33696,70000,0.4814,0.7335,120228,0.2803,18,9,1872.0,0.44,25,0.7200,49,0.3673,0,22924,0.6803,0.1325,,0,0.0000,0.0000,0.6803,0.1325,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,561   ,京都祇園店,2025/12/16,火,平日,,晴,12.0,3.0,計,131150,70000,1.8736,0.7807,51670,2.5382,59,21,2222.9,1.44,25,2.3600,30,1.9667,0,59980,0.4573,0.1648,,0,0.0000,0.0000,0.4573,0.1648,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,561   ,京都祇園店,2025/12/17,水,平日,,雨,11.0,4.0,計,89043,70000,1.2720,0.8003,108474,0.8209,37,15,2406.6,0.90,25,1.4800,50,0.7400,0,26423,0.2967,0.1731,,0,0.0000,0.0000,0.2967,0.1731,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,561   ,京都祇園店,2025/12/18,木,平日,,晴,11.0,5.0,計,23739,70000,0.3391,0.7826,122971,0.1930,10,5,2373.9,0.24,25,0.4000,49,0.2041,0,11145,0.4695,0.1780,,0,0.0000,0.0000,0.4695,0.1780,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,561   ,京都祇園店,2025/12/19,金,平日,,晴,14.0,1.0,計,48186,70000,0.6884,0.7792,132184,0.3645,25,8,1927.4,0.61,25,1.0000,54,0.4630,0,21828,0.4530,0.1870,,0,0.0000,0.0000,0.4530,0.1870,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,561   ,京都祇園店,2025/12/20,土,土曜,,晴,18.0,9.0,計,58943,200000,0.2947,0.7330,107982,0.5459,29,14,2032.5,0.71,80,0.3625,52,0.5577,0,6224,0.1056,0.1839,,0,0.0000,0.0000,0.1056,0.1839,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,561   ,京都祇園店,2025/12/21,日,日祝,,雨,13.0,10.0,計,18057,200000,0.0903,0.6771,88655,0.2037,13,4,1389.0,0.32,80,0.1625,36,0.3611,0,,0.0000,0.1817,,0,0.0000,0.0000,0.0000,0.1817,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,561   ,京都祇園店,2025/12/22,月,平日,,雨,10.0,5.0,計,51877,100000,0.5188,0.6705,144459,0.3591,23,8,2255.5,0.56,35,0.6571,53,0.4340,0,,0.0000,0.1759,,0,0.0000,0.0000,0.0000,0.1759,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,561   ,京都祇園店,2025/12/23,火,平日,,晴,12.0,1.0,計,83234,100000,0.8323,0.6770,103268,0.8060,31,13,2685.0,0.76,35,0.8857,31,1.0000,0,,0.0000,0.1672,,0,0.0000,0.0000,0.0000,0.1672,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,561   ,京都祇園店,2025/12/24,水,平日,,雨,13.0,9.0,計,134352,100000,1.3435,0.7026,112543,1.1938,43,13,3124.5,1.05,35,1.2286,63,0.6825,0,,0.0000,0.1549,,0,0.0000,0.0000,0.0000,0.1549,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,561   ,京都祇園店,2025/12/25,木,平日,,雨,12.0,9.0,計,104926,100000,1.0493,0.7155,131638,0.7971,46,14,2281.0,1.12,35,1.3143,63,0.7302,0,4080,0.0389,0.1486,,0,0.0000,0.0000,0.0389,0.1486,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,561   ,京都祇園店,2025/12/26,金,平日,,曇,6.0,2.0,計,174030,100000,1.7403,0.7521,192865,0.9023,82,30,2122.3,2.00,35,2.3429,80,1.0250,0,27445,0.1577,0.1494,,0,0.0000,0.0000,0.1577,0.1494,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,561   ,京都祇園店,2025/12/27,土,土曜,,晴,7.0,0.0,計,182931,200000,0.9147,0.7629,215230,0.8499,66,25,2771.7,1.61,80,0.8250,66,1.0000,0,18692,0.1022,0.1456,,0,0.0000,0.0000,0.1022,0.1456,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,561   ,京都祇園店,2025/12/28,日,日祝,,曇,9.0,3.0,計,192882,200000,0.9644,0.7755,243524,0.7920,72,23,2678.9,1.76,80,0.9000,94,0.7660,0,4080,0.0212,0.1359,,0,0.0000,0.0000,0.0212,0.1359,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,561   ,京都祇園店,2025/12/29,月,平日,,晴,12.0,1.0,計,207449,200000,1.0372,0.7909,250990,0.8265,101,35,2054.0,2.46,73,1.3836,99,1.0202,0,26271,0.1266,0.1352,,0,0.0000,0.0000,0.1266,0.1352,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,561   ,京都祇園店,2025/12/30,火,平日,,曇,12.0,5.0,計,147133,200000,0.7357,0.7878,397738,0.3699,72,28,2043.5,1.76,73,0.9863,155,0.4645,0,3060,0.0208,0.1293,,0,0.0000,0.0000,0.0208,0.1293,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,561   ,京都祇園店,2025/12/31,水,平日,,曇,9.0,3.0,計,230383,200000,1.1519,0.8070,113346,2.0326,112,39,2057.0,2.73,73,1.5342,54,2.0741,0,,0.0000,0.1196,,0,0.0000,0.0000,0.0000,0.1196,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,562   ,せんちゅうパル店,2025/12/01,月,平日,,晴,19.0,8.0,計,173523,150000,1.1568,1.1568,351221,0.4941,98,54,1770.6,3.63,105,0.9333,208,0.4712,0,49298,0.2841,0.2841,0,73025,0.4208,0.4208,0.7049,0.7049,3231,3222.3,,0.0000,
0002,千房FC,500004,FC第4エリア,562   ,せんちゅうパル店,2025/12/02,火,平日,,晴,19.0,10.0,計,139414,150000,0.9294,1.0431,261200,0.5337,80,45,1742.7,2.96,105,0.7619,199,0.4020,0,51090,0.3665,0.3208,0,80629,0.5783,0.4910,0.9448,0.8118,3618,2312.0,,0.0000,
0002,千房FC,500004,FC第4エリア,562   ,せんちゅうパル店,2025/12/03,水,平日,休,曇,12.0,5.0,計,,0,,1.0431,274459,0.0000,,,,0,0,,182,0.0000,0,,,0.3208,0,0,,0.4910,,0.8118,0,,,,
0002,千房FC,500004,FC第4エリア,562   ,せんちゅうパル店,2025/12/04,木,平日,,曇,8.0,2.0,計,173241,150000,1.1549,1.0804,268128,0.6461,96,48,1804.6,3.56,105,0.9143,179,0.5363,0,61443,0.3547,0.3329,0,76048,0.4390,0.4725,0.7936,0.8053,3650,2847.8,,0.0000,
0002,千房FC,500004,FC第4エリア,562   ,せんちゅうパル店,2025/12/05,金,平日,,晴,11.0,4.0,計,217326,150000,1.4488,1.1725,288838,0.7524,119,72,1826.3,4.41,105,1.1333,201,0.5920,0,77383,0.3561,0.3400,0,83742,0.3853,0.4455,0.7414,0.7856,3777,3452.4,,0.0000,
0002,千房FC,500004,FC第4エリア,562   ,せんちゅうパル店,2025/12/06,土,土曜,,晴,12.0,1.0,計,272404,300000,0.9080,1.0843,344784,0.7901,154,61,1768.9,5.70,196,0.7857,229,0.6725,0,49433,0.1815,0.2958,0,101302,0.3719,0.4250,0.5534,0.7208,4495,3636.1,,0.0000,
0002,千房FC,500004,FC第4エリア,562   ,せんちゅうパル店,2025/12/07,日,日祝,,晴,15.0,2.0,計,277268,270000,1.0269,1.0711,334165,0.8297,159,77,1743.8,5.89,178,0.8933,230,0.6913,0,,0.0000,0.2303,0,86477,0.3119,0.4000,0.3119,0.6303,3743,4444.6,,0.0000,
0002,千房FC,500004,FC第4エリア,562   ,せんちゅうパル店,2025/12/08,月,平日,,曇,15.0,5.0,計,188431,180000,1.0468,1.0679,253387,0.7436,92,51,2048.2,3.41,126,0.7302,169,0.5444,0,90345,0.4795,0.2629,0,73394,0.3895,0.3986,0.8690,0.6615,3209,3523.2,,0.0000,
0002,千房FC,500004,FC第4エリア,562   ,せんちゅうパル店,2025/12/09,火,平日,,晴,13.0,5.0,計,180604,180000,1.0034,1.0603,264812,0.6820,96,52,1881.3,3.56,126,0.7619,180,0.5333,0,75173,0.4162,0.2800,0,88518,0.4901,0.4088,0.9064,0.6888,3991,2715.2,,0.0000,
0002,千房FC,500004,FC第4エリア,562   ,せんちゅうパル店,2025/12/10,水,平日,休,晴,14.0,2.0,計,,0,,1.0603,,,,,,0,0,,,,0,,,0.2800,0,0,,0.4088,,0.6888,0,,,,
0002,千房FC,500004,FC第4エリア,562   ,せんちゅうパル店,2025/12/11,木,平日,,晴,15.0,4.0,計,182238,180000,1.0124,1.0552,261578,0.6967,116,61,1571.0,4.30,126,0.9206,178,0.6517,0,37557,0.2061,0.2725,0,79539,0.4365,0.4116,0.6425,0.6841,3721,2938.5,,0.0000,
0002,千房FC,500004,FC第4エリア,562   ,せんちゅうパル店,2025/12/12,金,平日,,曇,12.0,5.0,計,347349,180000,1.9297,1.1385,283999,1.2231,132,71,2631.4,4.89,126,1.0476,184,0.7174,0,103330,0.2975,0.2765,0,102954,0.2964,0.3930,0.5939,0.6695,4406,4730.1,,0.0000,
0002,千房FC,500004,FC第4エリア,562   ,せんちゅうパル店,2025/12/13,土,土曜,,晴,11.0,2.0,計,266764,300000,0.8892,1.1044,323602,0.8244,159,70,1677.8,5.89,196,0.8112,214,0.7430,0,44117,0.1654,0.2643,0,89694,0.3362,0.3867,0.5016,0.6510,3877,4128.4,,0.0000,
0002,千房FC,500004,FC第4エリア,562   ,せんちゅうパル店,2025/12/14,日,日祝,,曇,13.0,8.0,計,229932,270000,0.8516,1.0766,315875,0.7279,122,62,1884.7,4.52,178,0.6854,219,0.5571,0,13907,0.0605,0.2466,0,83167,0.3617,0.3846,0.4222,0.6311,3650,3779.7,,0.0000,
0002,千房FC,500004,FC第4エリア,562   ,せんちゅうパル店,2025/12/15,月,平日,,曇,11.0,5.0,計,178276,150000,1.1885,1.0831,253355,0.7037,115,56,1550.2,4.26,105,1.0952,164,0.7012,0,70552,0.3957,0.2560,0,80606,0.4521,0.3888,0.8479,0.6448,3653,2928.2,,0.0000,
0002,千房FC,500004,FC第4エリア,562   ,せんちゅうパル店,2025/12/16,火,平日,,晴,12.0,2.0,計,201384,150000,1.3426,1.0972,274995,0.7323,103,60,1955.2,3.81,105,0.9810,190,0.5421,0,62667,0.3112,0.2597,0,85823,0.4262,0.3913,0.7373,0.6510,3849,3139.3,,0.0000,
0002,千房FC,500004,FC第4エリア,562   ,せんちゅうパル店,2025/12/17,水,平日,休,雨,13.0,4.0,計,,0,,1.0972,,,,,,0,0,,,,0,0,,0.2597,0,0,,0.3913,,0.6510,0,,,,
0002,千房FC,500004,FC第4エリア,562   ,せんちゅうパル店,2025/12/18,木,平日,,晴,12.0,6.0,計,203897,180000,1.1328,1.0993,242651,0.8403,110,60,1853.6,4.07,126,0.8730,162,0.6790,0,35774,0.1755,0.2543,0,85268,0.4182,0.3930,0.5936,0.6473,3819,3203.4,,0.0000,
0002,千房FC,500004,FC第4エリア,562   ,せんちゅうパル店,2025/12/19,金,平日,,晴,15.0,2.0,計,241932,180000,1.3441,1.1135,264954,0.9131,137,73,1765.9,5.07,126,1.0873,191,0.7173,0,73251,0.3028,0.2577,0,82270,0.3401,0.3893,0.6428,0.6470,3824,3796.0,,0.0000,
0002,千房FC,500004,FC第4エリア,562   ,せんちゅうパル店,2025/12/20,土,土曜,,晴,20.0,8.0,計,309333,300000,1.0311,1.1062,319288,0.9688,205,98,1508.9,7.59,196,1.0459,208,0.9856,0,67919,0.2196,0.2546,0,95589,0.3090,0.3827,0.5286,0.6373,4402,4216.3,,0.0000,
0002,千房FC,500004,FC第4エリア,562   ,せんちゅうパル店,2025/12/21,日,日祝,,雨,14.0,9.0,計,252061,270000,0.9336,1.0936,285752,0.8821,142,66,1775.1,5.26,178,0.7978,183,0.7760,0,,0.0000,0.2387,0,87568,0.3474,0.3805,0.3474,0.6192,3959,3820.1,,0.0000,
0002,千房FC,500004,FC第4エリア,562   ,せんちゅうパル店,2025/12/22,月,平日,,曇,10.0,6.0,計,155047,200000,0.7752,1.0772,223940,0.6924,98,56,1582.1,3.63,140,0.7000,150,0.6533,0,79564,0.5132,0.2489,0,75930,0.4897,0.3846,1.0029,0.6334,3394,2741.0,,0.0000,
0002,千房FC,500004,FC第4エリア,562   ,せんちゅうパル店,2025/12/23,火,平日,,晴,14.0,1.0,計,151024,200000,0.7551,1.0615,222844,0.6777,85,46,1776.8,3.15,140,0.6071,152,0.5592,0,118095,0.7820,0.2674,0,95580,0.6329,0.3932,1.4148,0.6606,4208,2153.4,,0.0000,
0002,千房FC,500004,FC第4エリア,562   ,せんちゅうパル店,2025/12/24,水,平日,休,雨,13.0,9.0,計,,0,,1.0615,,,,,,0,0,,,,0,,,0.2674,0,0,,0.3932,,0.6606,0,,,,
