業態コード,業態名称,営業部コード,営業部名称,店舗コード,店舗名称,営業日,曜日,曜日区分,店休,天候,最高気温,最低気温,売上分類,売上実績,売上月次予算,売上予算比,売上累計予算比,売上前年,売上前年比,客数実績,組数実績,客数客単価,客数回転数,客数月次予算,客数予算比,客数前年,客数前年比,仕入月次予算,仕入実績,売上仕入率,累計仕入率,人件費月次予算,人件費実績,売上人件費率,累計人件費率,売上FL率,累計FL率,労働時間,人時売上,廃棄額,売上廃棄率,イベント
0002,千房FC,500002,FC第2エリア,554   ,ザ・モール仙台長町店,2025/11/28,金,平日,,晴,14.0,8.0,計,185592,80000,2.3199,0.9207,203302,0.9129,38,23,4884.0,0.76,44,0.8636,44,0.8636,0,74581,0.4019,0.2407,,0,0.0000,0.0000,0.4019,0.2407,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,554   ,ザ・モール仙台長町店,2025/11/29,土,土曜,,晴,11.0,5.0,計,177855,200000,0.8893,0.9189,206088,0.8630,122,54,1457.8,2.44,125,0.9760,124,0.9839,0,18883,0.1062,0.2333,,0,0.0000,0.0000,0.1062,0.2333,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,554   ,ザ・モール仙台長町店,2025/11/30,日,日祝,,晴,15.0,0.0,計,162372,180000,0.9021,0.9181,206094,0.7879,100,42,1623.7,2.00,116,0.8621,140,0.7143,0,4260,0.0262,0.2234,,0,0.0000,0.0000,0.0262,0.2234,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,558   ,ADVANCE 広尾店,2025/11/01,土,土曜,,晴,21.0,13.0,計,158971,300000,0.5299,0.5299,105017,1.5138,9,4,17663.4,0.43,14,0.6429,13,0.6923,0,116540,0.7331,0.7331,,30831,0.1939,0.1939,0.9270,0.9270,1210,7882.9,,0.0000,
0002,千房FC,500003,FC第3エリア,558   ,ADVANCE 広尾店,2025/11/02,日,日祝,,晴,19.0,13.0,計,295525,250000,1.1821,0.8264,271375,1.0890,24,9,12313.5,1.14,11,2.1818,29,0.8276,0,,0.0000,0.2564,,38663,0.1308,0.1529,0.1308,0.4093,1526,11619.6,,0.0000,
0002,千房FC,500003,FC第3エリア,558   ,ADVANCE 広尾店,2025/11/03,月,日祝,,晴,18.0,11.0,計,293145,250000,1.1726,0.9346,229340,1.2782,16,6,18321.6,0.76,11,1.4545,19,0.8421,0,28937,0.0987,0.1946,,29582,0.1009,0.1325,0.1996,0.3271,1171,15020.2,,0.0000,
0002,千房FC,500003,FC第3エリア,558   ,ADVANCE 広尾店,2025/11/04,火,平日,,晴,16.0,9.0,計,270010,200000,1.3501,1.0177,240028,1.1249,13,4,20770.0,0.62,20,0.6500,16,0.8125,0,37784,0.1399,0.1801,,21163,0.0784,0.1182,0.2183,0.2982,851,19037.1,,0.0000,
0002,千房FC,500003,FC第3エリア,558   ,ADVANCE 広尾店,2025/11/05,水,平日,,晴,15.0,10.0,計,630084,200000,3.1504,1.3731,197530,3.1898,23,6,27395.0,1.10,20,1.1500,11,2.0909,0,17706,0.0281,0.1220,,38029,0.0604,0.0961,0.0885,0.2180,1402,26965.1,,0.0000,
0002,千房FC,500003,FC第3エリア,558   ,ADVANCE 広尾店,2025/11/06,木,平日,,曇,19.0,12.0,計,85000,200000,0.4250,1.2377,45480,1.8690,6,3,14166.7,0.29,20,0.3000,4,1.5000,0,34796,0.4094,0.1361,,27974,0.3291,0.1075,0.7385,0.2435,1112,4586.3,,0.0000,
0002,千房FC,500003,FC第3エリア,558   ,ADVANCE 広尾店,2025/11/07,金,平日,,晴,21.0,11.0,計,47380,200000,0.2369,1.1126,136710,0.3466,3,1,15793.3,0.14,20,0.1500,9,0.3333,0,41667,0.8794,0.1558,,33343,0.7037,0.1234,1.5832,0.2792,1314,2163.5,,0.0000,
0002,千房FC,500003,FC第3エリア,558   ,ADVANCE 広尾店,2025/11/08,土,土曜,,晴,16.0,13.0,計,479830,300000,1.5994,1.1894,296293,1.6194,26,11,18455.0,1.24,14,1.8571,41,0.6341,0,51028,0.1063,0.1453,,40575,0.0846,0.1151,0.1909,0.2605,1616,17815.5,,0.0000,
0002,千房FC,500003,FC第3エリア,558   ,ADVANCE 広尾店,2025/11/09,日,日祝,,雨,13.0,10.0,計,152204,250000,0.6088,1.1219,241276,0.6308,14,7,10871.7,0.67,11,1.2727,38,0.3684,0,9395,0.0617,0.1401,,38906,0.2556,0.1240,0.3173,0.2640,1504,6072.0,,0.0000,
0002,千房FC,500003,FC第3エリア,558   ,ADVANCE 広尾店,2025/11/10,月,平日,,雨,20.0,12.0,計,157750,200000,0.7888,1.0936,33400,4.7231,12,4,13145.8,0.57,20,0.6000,2,6.0000,0,26300,0.1667,0.1417,,35711,0.2264,0.1303,0.3931,0.2720,1361,6954.4,,0.0000,
0002,千房FC,500003,FC第3エリア,558   ,ADVANCE 広尾店,2025/11/11,火,平日,,晴,16.0,10.0,計,233700,200000,1.1685,1.0995,241180,0.9690,16,5,14606.3,0.76,20,0.8000,12,1.3333,0,60599,0.2593,0.1515,,29281,0.1253,0.1299,0.3846,0.2814,1094,12817.2,,0.0000,
0002,千房FC,500003,FC第3エリア,558   ,ADVANCE 広尾店,2025/11/12,水,平日,,晴,14.0,10.0,計,343293,200000,1.7165,1.1443,,,17,5,20193.7,0.81,20,0.8500,,,0,22125,0.0644,0.1420,,25930,0.0755,0.1239,0.1400,0.2659,987,20868.9,,0.0000,
0002,千房FC,500003,FC第3エリア,558   ,ADVANCE 広尾店,2025/11/13,木,平日,,晴,13.0,10.0,計,285650,200000,1.4283,1.1636,250015,1.1425,13,5,21973.1,0.62,20,0.6500,17,0.7647,0,19754,0.0692,0.1359,,37772,0.1322,0.1246,0.2014,0.2606,1469,11667.1,,0.0000,
0002,千房FC,500003,FC第3エリア,558   ,ADVANCE 広尾店,2025/11/14,金,平日,,晴,19.0,9.0,計,157280,200000,0.7864,1.1396,104576,1.5040,13,5,12098.5,0.62,20,0.6500,9,1.4444,0,57830,0.3677,0.1461,,37485,0.2383,0.1296,0.6060,0.2757,1419,6650.3,,0.0000,
0002,千房FC,500003,FC第3エリア,558   ,ADVANCE 広尾店,2025/11/15,土,土曜,,晴,17.0,13.0,計,228995,300000,0.7633,1.1069,437156,0.5238,23,8,9956.3,1.10,14,1.6429,27,0.8519,0,36963,0.1614,0.1470,,27262,0.1191,0.1290,0.2805,0.2760,1078,12745.5,,0.0000,
0002,千房FC,500003,FC第3エリア,558   ,ADVANCE 広尾店,2025/11/16,日,日祝,,晴,17.0,10.0,計,487404,250000,1.9496,1.1638,284768,1.7116,25,10,19496.2,1.19,11,2.2727,27,0.9259,0,1744,0.0036,0.1308,,67015,0.1375,0.1299,0.1411,0.2607,2518,11614.1,,0.0000,
0002,千房FC,500003,FC第3エリア,558   ,ADVANCE 広尾店,2025/11/17,月,平日,,晴,21.0,10.0,計,155400,200000,0.7770,1.1440,251602,0.6176,6,3,25900.0,0.29,20,0.3000,8,0.7500,0,55674,0.3583,0.1387,,21086,0.1357,0.1301,0.4940,0.2688,832,11206.7,,0.0000,
0002,千房FC,500003,FC第3エリア,558   ,ADVANCE 広尾店,2025/11/18,火,平日,,曇,16.0,10.0,計,362158,200000,1.8108,1.1765,282448,1.2822,19,4,19060.9,0.90,20,0.9500,11,1.7273,0,17421,0.0481,0.1319,,32917,0.0909,0.1272,0.1390,0.2591,1259,17259.3,,0.0000,
0002,千房FC,500003,FC第3エリア,558   ,ADVANCE 広尾店,2025/11/19,水,平日,,晴,13.0,6.0,計,262260,180000,1.4570,1.1883,65653,3.9946,16,6,16391.3,0.76,18,0.8889,6,2.6667,0,14933,0.0569,0.1280,,31518,0.1202,0.1268,0.1771,0.2549,1213,12972.5,,0.0000,
0002,千房FC,500003,FC第3エリア,558   ,ADVANCE 広尾店,2025/11/20,木,平日,,晴,14.0,8.0,計,151300,180000,0.8406,1.1743,94980,1.5930,8,5,18912.5,0.38,18,0.4444,8,1.0000,0,30582,0.2021,0.1302,,22199,0.1467,0.1274,0.3489,0.2576,838,10832.9,,0.0000,
0002,千房FC,500003,FC第3エリア,558   ,ADVANCE 広尾店,2025/11/21,金,平日,,晴,16.0,6.0,計,216931,200000,1.0847,1.1704,280031,0.7747,14,5,15495.1,0.67,20,0.7000,15,0.9333,0,84720,0.3905,0.1405,,22629,0.1043,0.1265,0.4949,0.2670,869,14978.0,,0.0000,
0002,千房FC,500003,FC第3エリア,558   ,ADVANCE 広尾店,2025/11/22,土,土曜,,晴,16.0,8.0,計,332818,280000,1.1886,1.1715,436036,0.7633,27,8,12326.6,1.29,13,2.0769,26,1.0385,0,62167,0.1868,0.1432,,44222,0.1329,0.1269,0.3197,0.2700,1710,11677.8,,0.0000,
0002,千房FC,500003,FC第3エリア,558   ,ADVANCE 広尾店,2025/11/23,日,日祝,,曇,15.0,11.0,計,166447,300000,0.5548,1.1362,298468,0.5577,18,8,9247.1,0.86,14,1.2857,40,0.4500,0,8694,0.0522,0.1406,,41276,0.2480,0.1302,0.3002,0.2709,1654,6038.0,,0.0000,
0002,千房FC,500003,FC第3エリア,558   ,ADVANCE 広尾店,2025/11/24,月,日祝,,晴,17.0,9.0,計,455924,230000,1.9823,1.1717,234435,1.9448,26,10,17535.5,1.24,10,2.6000,13,2.0000,0,2799,0.0061,0.1311,,50078,0.1098,0.1288,0.1160,0.2599,1918,14262.5,,0.0000,
0002,千房FC,500003,FC第3エリア,558   ,ADVANCE 広尾店,2025/11/25,火,平日,,雨,12.0,8.0,計,202950,180000,1.1275,1.1703,253953,0.7992,15,5,13530.0,0.71,18,0.8333,7,2.1429,0,37073,0.1827,0.1327,,43054,0.2121,0.1313,0.3948,0.2640,1636,7443.2,,0.0000,
0002,千房FC,500003,FC第3エリア,558   ,ADVANCE 広尾店,2025/11/26,水,平日,,晴,18.0,7.0,計,277050,180000,1.5392,1.1817,333974,0.8296,15,6,18470.0,0.71,18,0.8333,18,0.8333,0,31770,0.1147,0.1319,,40367,0.1457,0.1319,0.2604,0.2639,1547,10745.3,,0.0000,
0002,千房FC,500003,FC第3エリア,558   ,ADVANCE 広尾店,2025/11/27,木,平日,,曇,15.0,8.0,計,105290,180000,0.5849,1.1639,241240,0.4365,10,4,10529.0,0.48,18,0.5556,15,0.6667,0,23384,0.2221,0.1333,,14993,0.1424,0.1321,0.3645,0.2654,574,11005.9,,0.0000,
0002,千房FC,500003,FC第3エリア,558   ,ADVANCE 広尾店,2025/11/28,金,平日,,晴,19.0,10.0,計,225530,180000,1.2529,1.1664,226856,0.9942,10,4,22553.0,0.48,18,0.5556,27,0.3704,0,27153,0.1204,0.1329,,37586,0.1667,0.1332,0.2871,0.2661,1409,9603.8,,0.0000,
0002,千房FC,500003,FC第3エリア,558   ,ADVANCE 広尾店,2025/11/29,土,土曜,,晴,14.0,10.0,計,217219,280000,0.7758,1.1495,338595,0.6415,14,6,15515.6,0.67,13,1.0769,42,0.3333,0,126995,0.5846,0.1461,,52205,0.2403,0.1363,0.8250,0.2824,2088,6241.9,,0.0000,
0002,千房FC,500003,FC第3エリア,558   ,ADVANCE 広尾店,2025/11/30,日,日祝,,晴,15.0,8.0,計,377067,230000,1.6394,1.1664,228491,1.6502,24,9,15711.1,1.14,10,2.4000,57,0.4211,0,3855,0.0102,0.1395,,53684,0.1424,0.1366,0.1526,0.2761,2068,10940.0,,0.0000,
0002,千房FC,500004,FC第4エリア,560   ,イオンモール白山店,2025/11/01,土,土曜,,雨,19.0,13.0,計,253609,180000,1.4089,1.4089,230573,1.0999,171,74,1483.1,3.42,125,1.3680,163,1.0491,0,7560,0.0298,0.0298,,0,0.0000,0.0000,0.0298,0.0298,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,560   ,イオンモール白山店,2025/11/02,日,日祝,,雨,17.0,12.0,計,319086,180000,1.7727,1.5908,211530,1.5085,234,91,1363.6,4.68,126,1.8571,163,1.4356,0,7560,0.0237,0.0264,,0,0.0000,0.0000,0.0237,0.0264,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,560   ,イオンモール白山店,2025/11/03,月,日祝,,雨,13.0,8.0,計,260032,180000,1.4446,1.5421,220371,1.1800,172,69,1511.8,3.44,126,1.3651,155,1.1097,0,7560,0.0291,0.0272,,0,0.0000,0.0000,0.0291,0.0272,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,560   ,イオンモール白山店,2025/11/04,火,平日,,晴,16.0,6.0,計,66530,80000,0.8316,1.4504,95006,0.7003,52,24,1279.4,1.04,55,0.9455,60,0.8667,0,12680,0.1906,0.0393,,0,0.0000,0.0000,0.1906,0.0393,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,560   ,イオンモール白山店,2025/11/05,水,平日,,晴,17.0,10.0,計,77205,80000,0.9651,1.3949,122174,0.6319,55,29,1403.7,1.10,55,1.0000,89,0.6180,0,22675,0.2937,0.0594,,0,0.0000,0.0000,0.2937,0.0594,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,560   ,イオンモール白山店,2025/11/06,木,平日,,晴,20.0,11.0,計,50917,80000,0.6365,1.3172,88079,0.5781,32,14,1591.2,0.64,55,0.5818,56,0.5714,0,,0.0000,0.0565,,0,0.0000,0.0000,0.0000,0.0565,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,560   ,イオンモール白山店,2025/11/07,金,平日,,晴,18.0,11.0,計,100003,80000,1.2500,1.3109,103853,0.9629,66,36,1515.2,1.32,55,1.2000,74,0.8919,0,169213,1.6921,0.2016,,0,0.0000,0.0000,1.6921,0.2016,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,560   ,イオンモール白山店,2025/11/08,土,土曜,,晴,16.0,7.0,計,165050,180000,0.9169,1.2427,157742,1.0463,118,50,1398.7,2.36,125,0.9440,112,1.0536,0,7560,0.0458,0.1817,,0,0.0000,0.0000,0.0458,0.1817,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,560   ,イオンモール白山店,2025/11/09,日,日祝,,雨,16.0,12.0,計,283597,180000,1.5755,1.2918,242027,1.1718,204,74,1390.2,4.08,126,1.6190,174,1.1724,0,3780,0.0133,0.1514,,0,0.0000,0.0000,0.0133,0.1514,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,560   ,イオンモール白山店,2025/11/10,月,平日,,雨,16.0,11.0,計,91967,80000,1.1496,1.2831,102774,0.8948,70,33,1313.8,1.40,55,1.2727,75,0.9333,0,3780,0.0411,0.1453,,0,0.0000,0.0000,0.0411,0.1453,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,560   ,イオンモール白山店,2025/11/11,火,平日,,雨,14.0,9.0,計,95001,80000,1.1875,1.2775,85617,1.1096,58,29,1637.9,1.16,55,1.0545,60,0.9667,0,,0.0000,0.1375,,0,0.0000,0.0000,0.0000,0.1375,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,560   ,イオンモール白山店,2025/11/12,水,平日,,晴,15.0,6.0,計,84921,80000,1.0615,1.2657,69877,1.2153,64,28,1326.9,1.28,55,1.1636,49,1.3061,0,11000,0.1295,0.1371,,0,0.0000,0.0000,0.1295,0.1371,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,560   ,イオンモール白山店,2025/11/13,木,平日,,晴,17.0,9.0,計,75969,80000,0.9496,1.2493,96275,0.7891,58,29,1309.8,1.16,55,1.0545,63,0.9206,0,670,0.0088,0.1320,,0,0.0000,0.0000,0.0088,0.1320,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,560   ,イオンモール白山店,2025/11/14,金,平日,,曇,15.0,9.0,計,113441,80000,1.4180,1.2576,73445,1.5446,89,46,1274.6,1.78,55,1.6182,49,1.8163,0,105737,0.9321,0.1766,,0,0.0000,0.0000,0.9321,0.1766,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,560   ,イオンモール白山店,2025/11/15,土,土曜,,晴,16.0,7.0,計,183649,180000,1.0203,1.2339,203533,0.9023,137,61,1340.5,2.74,125,1.0960,156,0.8782,0,7560,0.0412,0.1654,,0,0.0000,0.0000,0.0412,0.1654,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,560   ,イオンモール白山店,2025/11/16,日,日祝,,晴,17.0,7.0,計,236255,180000,1.3125,1.2410,209013,1.1303,172,63,1373.6,3.44,126,1.3651,151,1.1391,0,7560,0.0320,0.1526,,0,0.0000,0.0000,0.0320,0.1526,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,560   ,イオンモール白山店,2025/11/17,月,平日,,雨,20.0,9.0,計,57428,80000,0.7179,1.2207,99701,0.5760,39,22,1472.5,0.78,55,0.7091,70,0.5571,0,3780,0.0658,0.1506,,0,0.0000,0.0000,0.0658,0.1506,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,560   ,イオンモール白山店,2025/11/18,火,平日,,曇,12.0,5.0,計,72849,80000,0.9106,1.2091,97666,0.7459,56,28,1300.9,1.12,55,1.0182,72,0.7778,0,,0.0000,0.1463,,0,0.0000,0.0000,0.0000,0.1463,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,560   ,イオンモール白山店,2025/11/19,水,平日,,曇,11.0,5.0,計,97093,80000,1.2137,1.2093,113867,0.8527,72,37,1348.5,1.44,55,1.3091,84,0.8571,0,1500,0.0154,0.1416,,0,0.0000,0.0000,0.0154,0.1416,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,560   ,イオンモール白山店,2025/11/20,木,平日,,曇,15.0,5.0,計,86416,80000,1.0802,1.2048,77710,1.1120,70,36,1234.5,1.40,55,1.2727,59,1.1864,0,83724,0.9688,0.1674,,0,0.0000,0.0000,0.9688,0.1674,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,560   ,イオンモール白山店,2025/11/21,金,平日,,雨,13.0,11.0,計,86861,80000,1.0858,1.2008,157162,0.5527,60,29,1447.7,1.20,55,1.0909,112,0.5357,0,134198,1.5450,0.2093,,0,0.0000,0.0000,1.5450,0.2093,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,560   ,イオンモール白山店,2025/11/22,土,土曜,,曇,15.0,9.0,計,245806,180000,1.3656,1.2124,255998,0.9602,164,71,1498.8,3.28,125,1.3120,183,0.8962,0,7400,0.0301,0.1951,,0,0.0000,0.0000,0.0301,0.1951,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,560   ,イオンモール白山店,2025/11/23,日,日祝,,晴,17.0,6.0,計,311718,180000,1.7318,1.2465,191808,1.6252,227,90,1373.2,4.54,126,1.8016,133,1.7068,0,7400,0.0237,0.1795,,0,0.0000,0.0000,0.0237,0.1795,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,560   ,イオンモール白山店,2025/11/24,月,日祝,,曇,17.0,7.0,計,241428,180000,1.3413,1.2523,87710,2.7526,185,76,1305.0,3.70,126,1.4683,72,2.5694,0,3780,0.0157,0.1686,,0,0.0000,0.0000,0.0157,0.1686,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,560   ,イオンモール白山店,2025/11/25,火,平日,,雨,14.0,10.0,計,85144,80000,1.0643,1.2473,78340,1.0869,60,32,1419.1,1.20,55,1.0909,59,1.0169,0,,0.0000,0.1648,,0,0.0000,0.0000,0.0000,0.1648,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,560   ,イオンモール白山店,2025/11/26,水,平日,,曇,13.0,9.0,計,105617,80000,1.3202,1.2492,100414,1.0518,76,35,1389.7,1.52,55,1.3818,73,1.0411,0,7400,0.0701,0.1622,,0,0.0000,0.0000,0.0701,0.1622,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,560   ,イオンモール白山店,2025/11/27,木,平日,,晴,18.0,7.0,計,65791,80000,0.8224,1.2384,77709,0.8466,48,26,1370.6,0.96,55,0.8727,54,0.8889,0,57056,0.8672,0.1741,,0,0.0000,0.0000,0.8672,0.1741,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,560   ,イオンモール白山店,2025/11/28,金,平日,,曇,14.0,8.0,計,84096,80000,1.0512,1.2338,81795,1.0281,70,31,1201.4,1.40,55,1.2727,54,1.2963,0,93638,1.1135,0.1938,,0,0.0000,0.0000,1.1135,0.1938,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,560   ,イオンモール白山店,2025/11/29,土,土曜,,晴,13.0,6.0,計,245069,180000,1.3615,1.2405,233544,1.0493,166,74,1476.3,3.32,125,1.3280,167,0.9940,0,12650,0.0516,0.1856,,0,0.0000,0.0000,0.0516,0.1856,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,560   ,イオンモール白山店,2025/11/30,日,日祝,,晴,19.0,5.0,計,219818,180000,1.2212,1.2395,230795,0.9524,167,72,1316.3,3.34,126,1.3254,162,1.0309,0,5496,0.0250,0.1777,,0,0.0000,0.0000,0.0250,0.1777,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,561   ,京都祇園店,2025/11/01,土,土曜,,曇,20.0,13.0,計,175972,200000,0.8799,0.8799,180096,0.9771,81,36,2172.5,1.98,80,1.0125,83,0.9759,0,5762,0.0327,0.0327,,0,0.0000,0.0000,0.0327,0.0327,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,561   ,京都祇園店,2025/11/02,日,日祝,,晴,19.0,10.0,計,111697,200000,0.5585,0.7192,149884,0.7452,50,22,2233.9,1.22,80,0.6250,80,0.6250,0,,0.0000,0.0200,,0,0.0000,0.0000,0.0000,0.0200,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,561   ,京都祇園店,2025/11/03,月,日祝,,晴,15.0,10.0,計,121921,200000,0.6096,0.6827,233722,0.5217,54,23,2257.8,1.32,80,0.6750,114,0.4737,0,4080,0.0335,0.0240,,0,0.0000,0.0000,0.0335,0.0240,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,561   ,京都祇園店,2025/11/04,火,平日,,晴,16.0,6.0,計,164471,150000,1.0965,0.7654,163501,1.0059,81,35,2030.5,1.98,55,1.4727,91,0.8901,0,31587,0.1921,0.0722,,0,0.0000,0.0000,0.1921,0.0722,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,561   ,京都祇園店,2025/11/05,水,平日,,曇,16.0,12.0,計,122694,150000,0.8180,0.7742,193970,0.6325,56,25,2191.0,1.37,55,1.0182,84,0.6667,0,22870,0.1864,0.0923,,0,0.0000,0.0000,0.1864,0.0923,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,561   ,京都祇園店,2025/11/06,木,平日,,晴,20.0,12.0,計,149751,150000,0.9983,0.8062,171058,0.8754,66,28,2269.0,1.61,55,1.2000,77,0.8571,0,7380,0.0493,0.0847,,0,0.0000,0.0000,0.0493,0.0847,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,561   ,京都祇園店,2025/11/07,金,平日,,晴,19.0,10.0,計,143092,150000,0.9539,0.8247,151045,0.9473,65,28,2201.4,1.59,55,1.1818,60,1.0833,0,15181,0.1061,0.0878,,0,0.0000,0.0000,0.1061,0.0878,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,561   ,京都祇園店,2025/11/08,土,土曜,,晴,19.0,8.0,計,222808,200000,1.1140,0.8660,119425,1.8657,94,38,2370.3,2.29,80,1.1750,57,1.6491,0,4080,0.0183,0.0750,,0,0.0000,0.0000,0.0183,0.0750,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,561   ,京都祇園店,2025/11/09,日,日祝,,雨,15.0,14.0,計,125454,200000,0.6273,0.8362,137404,0.9130,58,26,2163.0,1.41,80,0.7250,67,0.8657,0,13907,0.1109,0.0784,,0,0.0000,0.0000,0.1109,0.0784,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,561   ,京都祇園店,2025/11/10,月,平日,,晴,16.0,10.0,計,181491,150000,1.2099,0.8682,160688,1.1295,87,40,2086.1,2.12,55,1.5818,72,1.2083,0,6130,0.0338,0.0730,,0,0.0000,0.0000,0.0338,0.0730,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,561   ,京都祇園店,2025/11/11,火,平日,,晴,16.0,8.0,計,167576,150000,1.1172,0.8879,248421,0.6746,76,31,2204.9,1.85,55,1.3818,103,0.7379,0,14897,0.0889,0.0746,,0,0.0000,0.0000,0.0889,0.0746,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,561   ,京都祇園店,2025/11/12,水,平日,,晴,15.0,7.0,計,191873,150000,1.2792,0.9165,180747,1.0616,83,34,2311.7,2.02,55,1.5091,65,1.2769,0,3060,0.0159,0.0686,,0,0.0000,0.0000,0.0159,0.0686,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,561   ,京都祇園店,2025/11/13,木,平日,,晴,16.0,11.0,計,225942,150000,1.5063,0.9567,151993,1.4865,110,37,2054.0,2.68,55,2.0000,73,1.5068,0,16565,0.0733,0.0691,,0,0.0000,0.0000,0.0733,0.0691,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,561   ,京都祇園店,2025/11/14,金,平日,,晴,18.0,10.0,計,193913,150000,1.2928,0.9782,155633,1.2460,78,34,2486.1,1.90,55,1.4182,76,1.0263,0,19159,0.0988,0.0716,,0,0.0000,0.0000,0.0988,0.0716,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,561   ,京都祇園店,2025/11/15,土,土曜,,晴,18.0,8.0,計,149953,200000,0.7498,0.9602,204971,0.7316,96,31,1562.0,2.34,80,1.2000,86,1.1163,0,1220,0.0081,0.0677,,0,0.0000,0.0000,0.0081,0.0677,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,561   ,京都祇園店,2025/11/16,日,日祝,,晴,19.0,7.0,計,77373,200000,0.3869,0.9185,168633,0.4588,38,17,2036.1,0.93,80,0.4750,79,0.4810,0,4080,0.0527,0.0673,,0,0.0000,0.0000,0.0527,0.0673,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,561   ,京都祇園店,2025/11/17,月,平日,,晴,19.0,9.0,計,166513,150000,1.1101,0.9284,195215,0.8530,64,27,2601.8,1.56,55,1.1636,78,0.8205,0,13876,0.0833,0.0683,,0,0.0000,0.0000,0.0833,0.0683,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,561   ,京都祇園店,2025/11/18,火,平日,,曇,13.0,8.0,計,140573,150000,0.9372,0.9289,130787,1.0748,62,23,2267.3,1.51,55,1.1273,72,0.8611,0,4982,0.0354,0.0666,,0,0.0000,0.0000,0.0354,0.0666,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,561   ,京都祇園店,2025/11/19,水,平日,,雨,10.0,6.0,計,134948,150000,0.8997,0.9275,136467,0.9889,63,29,2142.0,1.54,55,1.1455,64,0.9844,0,24435,0.1811,0.0719,,0,0.0000,0.0000,0.1811,0.0719,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,561   ,京都祇園店,2025/11/20,木,平日,,晴,14.0,4.0,計,141794,150000,0.9453,0.9283,222614,0.6370,59,26,2403.3,1.44,55,1.0727,90,0.6556,0,2040,0.0144,0.0692,,0,0.0000,0.0000,0.0144,0.0692,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,561   ,京都祇園店,2025/11/21,金,平日,,曇,16.0,6.0,計,94910,150000,0.6327,0.9156,134899,0.7036,45,20,2109.1,1.10,55,0.8182,69,0.6522,0,26342,0.2775,0.0754,,0,0.0000,0.0000,0.2775,0.0754,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,561   ,京都祇園店,2025/11/22,土,土曜,,晴,15.0,7.0,計,241482,200000,1.2074,0.9314,216753,1.1141,98,41,2464.1,2.39,80,1.2250,92,1.0652,0,3060,0.0127,0.0710,,0,0.0000,0.0000,0.0127,0.0710,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,561   ,京都祇園店,2025/11/23,日,日祝,,晴,17.0,5.0,計,151576,200000,0.7579,0.9225,106017,1.4297,70,28,2165.4,1.71,80,0.8750,48,1.4583,0,,0.0000,0.0680,,0,0.0000,0.0000,0.0000,0.0680,0,,,0.0000,
