業態コード,業態名称,営業部コード,営業部名称,店舗コード,店舗名称,営業日,曜日,曜日区分,店休,天候,最高気温,最低気温,売上分類,売上実績,売上月次予算,売上予算比,売上累計予算比,売上前年,売上前年比,客数実績,組数実績,客数客単価,客数回転数,客数月次予算,客数予算比,客数前年,客数前年比,仕入月次予算,仕入実績,売上仕入率,累計仕入率,人件費月次予算,人件費実績,売上人件費率,累計人件費率,売上FL率,累計FL率,労働時間,人時売上,廃棄額,売上廃棄率,イベント
0001,千房直営,600000,本社,350   ,直営統括共通,2025/10/22,水,平日,,雨,15.0,13.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,350   ,直営統括共通,2025/10/23,木,平日,,晴,23.0,14.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,350   ,直営統括共通,2025/10/24,金,平日,,曇,22.0,14.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,350   ,直営統括共通,2025/10/25,土,土曜,,曇,21.0,16.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,350   ,直営統括共通,2025/10/26,日,日祝,,雨,21.0,18.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,350   ,直営統括共通,2025/10/27,月,平日,,曇,22.0,16.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,350   ,直営統括共通,2025/10/28,火,平日,,曇,18.0,13.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,350   ,直営統括共通,2025/10/29,水,平日,,晴,19.0,10.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,350   ,直営統括共通,2025/10/30,木,平日,,晴,22.0,10.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,350   ,直営統括共通,2025/10/31,金,平日,,雨,17.0,13.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,352   ,商品企画,2025/10/01,水,平日,,晴,28.0,21.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,352   ,商品企画,2025/10/02,木,平日,,晴,27.0,19.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,352   ,商品企画,2025/10/03,金,平日,,雨,25.0,22.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,352   ,商品企画,2025/10/04,土,土曜,,曇,23.0,21.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,352   ,商品企画,2025/10/05,日,日祝,,曇,24.0,22.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,352   ,商品企画,2025/10/06,月,平日,,晴,29.0,21.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,352   ,商品企画,2025/10/07,火,平日,,曇,30.0,21.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,352   ,商品企画,2025/10/08,水,平日,,曇,31.0,22.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,352   ,商品企画,2025/10/09,木,平日,,晴,27.0,22.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,352   ,商品企画,2025/10/10,金,平日,,曇,25.0,19.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,352   ,商品企画,2025/10/11,土,土曜,,曇,27.0,21.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,352   ,商品企画,2025/10/12,日,日祝,,曇,25.0,23.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,352   ,商品企画,2025/10/13,月,日祝,,晴,27.0,23.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,352   ,商品企画,2025/10/14,火,平日,,晴,29.0,20.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,352   ,商品企画,2025/10/15,水,平日,,晴,27.0,21.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,352   ,商品企画,2025/10/16,木,平日,,曇,26.0,22.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,352   ,商品企画,2025/10/17,金,平日,,晴,28.0,21.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,352   ,商品企画,2025/10/18,土,土曜,,晴,26.0,20.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,352   ,商品企画,2025/10/19,日,日祝,,曇,23.0,20.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,352   ,商品企画,2025/10/20,月,平日,,曇,24.0,18.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,352   ,商品企画,2025/10/21,火,平日,,曇,19.0,15.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,352   ,商品企画,2025/10/22,水,平日,,雨,15.0,13.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,352   ,商品企画,2025/10/23,木,平日,,晴,23.0,14.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,352   ,商品企画,2025/10/24,金,平日,,曇,22.0,14.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,352   ,商品企画,2025/10/25,土,土曜,,曇,21.0,16.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,352   ,商品企画,2025/10/26,日,日祝,,雨,21.0,18.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,352   ,商品企画,2025/10/27,月,平日,,曇,22.0,16.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,352   ,商品企画,2025/10/28,火,平日,,曇,18.0,13.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,352   ,商品企画,2025/10/29,水,平日,,晴,19.0,10.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,352   ,商品企画,2025/10/30,木,平日,,晴,22.0,10.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,352   ,商品企画,2025/10/31,金,平日,,雨,17.0,13.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,000001,第1エリア,702   ,Chibo`s Kitchen ららぽーと甲子園店,2025/10/01,水,平日,,曇,28.0,21.0,計,98394,100000,0.9839,0.9839,98611,0.9978,93,93,1058.0,,0,,101,0.9208,0,12100,0.1230,0.1230,0,33300,0.3384,0.3384,0.4614,0.4614,1355,4356.9,,0.0000,
0001,千房直営,000001,第1エリア,702   ,Chibo`s Kitchen ららぽーと甲子園店,2025/10/02,木,平日,,晴,27.0,20.0,計,117968,100000,1.1797,1.0818,75983,1.5526,114,114,1034.8,,0,,74,1.5405,0,38575,0.3270,0.2342,0,30731,0.2605,0.2959,0.5875,0.5302,1331,5317.9,,0.0000,
0001,千房直営,000001,第1エリア,702   ,Chibo`s Kitchen ららぽーと甲子園店,2025/10/03,金,平日,,雨,25.0,22.0,計,73518,100000,0.7352,0.9663,76543,0.9605,77,77,954.8,,0,,70,1.1000,0,39017,0.5307,0.3094,0,30628,0.4166,0.3265,0.9473,0.6360,1260,3500.9,,0.0000,
0001,千房直営,000001,第1エリア,702   ,Chibo`s Kitchen ららぽーと甲子園店,2025/10/04,土,土曜,,曇,23.0,21.0,計,230576,250000,0.9223,0.9463,247766,0.9306,221,221,1043.3,,0,,228,0.9693,0,21502,0.0933,0.2136,0,53135,0.2304,0.2840,0.3237,0.4976,2333,5929.9,,0.0000,
0001,千房直営,000001,第1エリア,702   ,Chibo`s Kitchen ららぽーと甲子園店,2025/10/05,日,日祝,,曇,24.0,22.0,計,289360,250000,1.1574,1.0123,294767,0.9817,276,276,1048.4,,0,,265,1.0415,0,,0.0000,0.1373,0,47964,0.1658,0.2417,0.1658,0.3790,2292,7574.9,,0.0000,
0001,千房直営,000001,第1エリア,702   ,Chibo`s Kitchen ららぽーと甲子園店,2025/10/06,月,平日,,晴,28.0,21.0,計,94146,100000,0.9415,1.0044,107052,0.8794,119,119,791.1,,0,,103,1.1553,0,62792,0.6670,0.1925,0,32431,0.3445,0.2524,1.0114,0.4449,1347,4193.6,,0.0000,
0001,千房直営,000001,第1エリア,702   ,Chibo`s Kitchen ららぽーと甲子園店,2025/10/07,火,平日,,曇,29.0,21.0,計,71192,100000,0.7119,0.9752,62453,1.1399,72,72,988.8,,0,,71,1.0141,0,11169,0.1569,0.1899,0,32920,0.4624,0.2678,0.6193,0.4576,1371,3115.6,,0.0000,
0001,千房直営,000001,第1エリア,702   ,Chibo`s Kitchen ららぽーと甲子園店,2025/10/08,水,平日,,晴,30.0,23.0,計,69418,100000,0.6942,0.9496,70325,0.9871,81,81,857.0,,0,,67,1.2090,0,,0.0000,0.1773,0,31198,0.4494,0.2798,0.4494,0.4571,1328,3136.4,,0.0000,
0001,千房直営,000001,第1エリア,702   ,Chibo`s Kitchen ららぽーと甲子園店,2025/10/09,木,平日,,晴,27.0,21.0,計,73112,100000,0.7311,0.9314,105443,0.6934,77,77,949.5,,0,,101,0.7624,0,12028,0.1645,0.1764,0,32114,0.4392,0.2903,0.6038,0.4667,1317,3330.8,,0.0000,
0001,千房直営,000001,第1エリア,702   ,Chibo`s Kitchen ららぽーと甲子園店,2025/10/10,金,平日,,曇,26.0,19.0,計,76585,100000,0.7659,0.9187,114386,0.6695,77,77,994.6,,0,,118,0.6525,0,128198,1.6739,0.2725,0,27810,0.3631,0.2949,2.0371,0.5674,1203,3819.7,,0.0000,
0001,千房直営,000001,第1エリア,702   ,Chibo`s Kitchen ららぽーと甲子園店,2025/10/11,土,土曜,,曇,27.0,22.0,計,193517,250000,0.7741,0.8953,299866,0.6453,191,191,1013.2,,0,,252,0.7579,0,100460,0.5191,0.3068,0,45836,0.2369,0.2868,0.7560,0.5937,2194,5292.2,,0.0000,
0001,千房直営,000001,第1エリア,702   ,Chibo`s Kitchen ららぽーと甲子園店,2025/10/12,日,日祝,,雨,25.0,23.0,計,281348,300000,0.9378,0.9022,340181,0.8271,256,256,1099.0,,0,,268,0.9552,0,,0.0000,0.2551,0,44341,0.1576,0.2651,0.1576,0.5202,2110,8000.4,,0.0000,
0001,千房直営,000001,第1エリア,702   ,Chibo`s Kitchen ららぽーと甲子園店,2025/10/13,月,日祝,,晴,27.0,23.0,計,233442,250000,0.9338,0.9060,293824,0.7945,222,222,1051.5,,0,,267,0.8315,0,7787,0.0334,0.2279,0,41376,0.1772,0.2543,0.2106,0.4822,1940,7219.9,,0.0000,
0001,千房直営,000001,第1エリア,702   ,Chibo`s Kitchen ららぽーと甲子園店,2025/10/14,火,平日,,晴,28.0,21.0,計,69238,100000,0.6924,0.8963,101424,0.6827,82,82,844.4,,0,,96,0.8542,0,13269,0.1916,0.2266,0,32513,0.4696,0.2618,0.6612,0.4885,1439,2886.9,,0.0000,
0001,千房直営,000001,第1エリア,702   ,Chibo`s Kitchen ららぽーと甲子園店,2025/10/15,水,平日,,晴,27.0,22.0,計,130674,100000,1.3067,0.9141,87456,1.4942,126,126,1037.1,,0,,84,1.5000,0,,0.0000,0.2126,0,37335,0.2857,0.2633,0.2857,0.4759,1525,5141.3,,0.0000,
0001,千房直営,000001,第1エリア,702   ,Chibo`s Kitchen ららぽーと甲子園店,2025/10/16,木,平日,,晴,26.0,23.0,計,117111,100000,1.1711,0.9248,113669,1.0303,116,116,1009.6,,0,,104,1.1154,0,72101,0.6157,0.2338,0,34156,0.2917,0.2648,0.9073,0.4986,1411,4979.9,,0.0000,
0001,千房直営,000001,第1エリア,702   ,Chibo`s Kitchen ららぽーと甲子園店,2025/10/17,金,平日,,晴,28.0,21.0,計,152189,100000,1.5219,0.9487,102668,1.4823,139,139,1094.9,,0,,98,1.4184,0,113393,0.7451,0.2666,0,32762,0.2153,0.2616,0.9604,0.5283,1406,6494.6,,0.0000,
0001,千房直営,000001,第1エリア,702   ,Chibo`s Kitchen ららぽーと甲子園店,2025/10/18,土,土曜,,晴,25.0,21.0,計,224307,250000,0.8972,0.9440,229965,0.9754,213,213,1053.1,,0,,221,0.9638,0,30291,0.1350,0.2553,0,41872,0.1867,0.2552,0.3217,0.5104,1985,6780.1,,0.0000,
0001,千房直営,000001,第1エリア,702   ,Chibo`s Kitchen ららぽーと甲子園店,2025/10/19,日,日祝,,曇,23.0,20.0,計,312256,250000,1.2490,0.9695,283159,1.1028,274,274,1139.6,,0,,249,1.1004,0,,0.0000,0.2279,0,49244,0.1577,0.2447,0.1577,0.4726,2348,7979.3,,0.0000,
0001,千房直営,000001,第1エリア,702   ,Chibo`s Kitchen ららぽーと甲子園店,2025/10/20,月,平日,,曇,23.0,18.0,計,127277,100000,1.2728,0.9792,108945,1.1683,154,154,826.5,,0,,103,1.4951,0,48535,0.3813,0.2343,0,33075,0.2599,0.2453,0.6412,0.4796,1388,5501.9,,0.0000,
0001,千房直営,000001,第1エリア,702   ,Chibo`s Kitchen ららぽーと甲子園店,2025/10/21,火,平日,,曇,18.0,16.0,計,71655,100000,0.7166,0.9710,91580,0.7824,76,76,942.8,,0,,94,0.8085,0,19765,0.2758,0.2352,0,26970,0.3764,0.2484,0.6522,0.4836,1252,3433.9,,0.0000,
0001,千房直営,000001,第1エリア,702   ,Chibo`s Kitchen ららぽーと甲子園店,2025/10/22,水,平日,,雨,16.0,14.0,計,87840,100000,0.8784,0.9682,96107,0.9140,91,91,965.3,,0,,100,0.9100,0,,0.0000,0.2288,0,32564,0.3707,0.2517,0.3707,0.4805,1343,3924.3,,0.0000,
0001,千房直営,000001,第1エリア,702   ,Chibo`s Kitchen ららぽーと甲子園店,2025/10/23,木,平日,,晴,23.0,15.0,計,68610,100000,0.6861,0.9599,111655,0.6145,72,72,952.9,,0,,101,0.7129,0,,0.0000,0.2240,0,31919,0.4652,0.2562,0.4652,0.4802,1308,3147.2,,0.0000,
0001,千房直営,000001,第1エリア,702   ,Chibo`s Kitchen ららぽーと甲子園店,2025/10/24,金,平日,,晴,22.0,14.0,計,99276,100000,0.9928,0.9609,94539,1.0501,109,109,910.8,,0,,96,1.1354,0,121969,1.2286,0.2536,0,31418,0.3165,0.2580,1.5451,0.5116,1288,4624.7,,0.0000,
0001,千房直営,000001,第1エリア,702   ,Chibo`s Kitchen ららぽーと甲子園店,2025/10/25,土,土曜,,雨,21.0,16.0,計,224988,250000,0.9000,0.9568,243480,0.9241,230,230,978.2,,0,,215,1.0698,0,25753,0.1145,0.2449,0,46809,0.2081,0.2549,0.3225,0.4998,2050,6585.0,,0.0000,
0001,千房直営,000001,第1エリア,702   ,Chibo`s Kitchen ららぽーと甲子園店,2025/10/26,日,日祝,,雨,20.0,18.0,計,321491,250000,1.2860,0.9774,269596,1.1925,269,269,1195.1,,0,,240,1.1208,0,12100,0.0376,0.2279,0,53748,0.1672,0.2476,0.2048,0.4755,2296,8401.3,,0.0000,
0001,千房直営,000001,第1エリア,702   ,Chibo`s Kitchen ららぽーと甲子園店,2025/10/27,月,平日,,曇,22.0,16.0,計,109724,100000,1.0972,0.9803,93938,1.1680,131,131,837.6,,0,,124,1.0565,0,64539,0.5882,0.2377,0,31686,0.2888,0.2488,0.8770,0.4865,1311,5021.7,,0.0000,
0001,千房直営,000001,第1エリア,702   ,Chibo`s Kitchen ららぽーと甲子園店,2025/10/28,火,平日,,晴,18.0,13.0,計,136814,100000,1.3681,0.9895,69806,1.9599,119,119,1149.7,,0,,69,1.7246,0,41876,0.3061,0.2399,0,36167,0.2644,0.2493,0.5704,0.4892,1435,5720.4,,0.0000,
0001,千房直営,000001,第1エリア,702   ,Chibo`s Kitchen ららぽーと甲子園店,2025/10/29,水,平日,,晴,19.0,11.0,計,154070,100000,1.5407,1.0023,99492,1.5486,147,147,1048.1,,0,,96,1.5313,0,12100,0.0785,0.2342,0,36408,0.2363,0.2488,0.3148,0.4830,1301,7105.5,,0.0000,
0001,千房直営,000001,第1エリア,702   ,Chibo`s Kitchen ららぽーと甲子園店,2025/10/30,木,平日,,晴,21.0,11.0,計,121590,100000,1.2159,1.0072,119076,1.0211,119,119,1021.8,,0,,130,0.9154,0,30937,0.2544,0.2347,0,41305,0.3397,0.2513,0.5941,0.4860,1451,5027.8,,0.0000,
0001,千房直営,000001,第1エリア,702   ,Chibo`s Kitchen ららぽーと甲子園店,2025/10/31,金,平日,,雨,17.0,14.0,計,110054,100000,1.1005,1.0093,90482,1.2163,102,102,1079.0,,0,,89,1.1461,0,157307,1.4294,0.2637,0,37736,0.3429,0.2535,1.7722,0.5172,1457,4532.1,,0.0000,
0001,千房直営,040000,ODEN事業部,704   ,すみ吉 心斎橋,2025/10/01,水,平日,,晴,28.0,22.0,計,,0,,,127355,0.0000,,,,0,0,,16,0.0000,46035,2850,,,0,0,,,,,0,,,,
0001,千房直営,040000,ODEN事業部,704   ,すみ吉 心斎橋,2025/10/02,木,平日,,晴,27.0,20.0,計,156956,135000,1.1626,1.1626,87920,1.7852,13,5,12073.5,0.76,13,1.0000,9,1.4444,46035,87934,0.5602,0.5784,0,26348,0.1679,0.1679,0.7281,0.7463,987,9541.4,,0.0000,
0001,千房直営,040000,ODEN事業部,704   ,すみ吉 心斎橋,2025/10/03,金,平日,,雨,25.0,22.0,計,98858,135000,0.7323,0.9475,80455,1.2287,10,5,9885.8,0.59,13,0.7692,10,1.0000,46035,10771,0.1090,0.3970,0,26684,0.2699,0.2073,0.3789,0.6043,1010,5872.8,,0.0000,
0001,千房直営,040000,ODEN事業部,704   ,すみ吉 心斎橋,2025/10/04,土,土曜,,曇,22.0,21.0,計,196805,140000,1.4058,1.1039,259912,0.7572,26,12,7569.4,1.53,14,1.8571,26,1.0000,46035,50205,0.2551,0.3353,0,26244,0.1334,0.1752,0.3885,0.5104,994,11879.6,,0.0000,
0001,千房直営,040000,ODEN事業部,704   ,すみ吉 心斎橋,2025/10/05,日,日祝,,曇,24.0,21.0,計,148279,145000,1.0226,1.0827,,,12,7,12356.6,0.71,14,0.8571,,,46035,,0.0000,0.2526,0,21831,0.1472,0.1683,0.1472,0.4208,829,10731.9,,0.0000,
0001,千房直営,040000,ODEN事業部,704   ,すみ吉 心斎橋,2025/10/06,月,平日,,晴,29.0,21.0,計,142150,135000,1.0530,1.0769,96390,1.4747,16,9,8884.4,0.94,13,1.2308,9,1.7778,46035,24417,0.1718,0.2371,0,15749,0.1108,0.1573,0.2826,0.3944,675,12635.6,,0.0000,
0001,千房直営,040000,ODEN事業部,704   ,すみ吉 心斎橋,2025/10/07,火,平日,,曇,30.0,21.0,計,99070,135000,0.7339,1.0207,152854,0.6481,6,3,16511.7,0.35,13,0.4615,16,0.3750,46035,20675,0.2087,0.2338,0,31288,0.3158,0.1759,0.5245,0.4097,1194,4978.4,,0.0000,
0001,千房直営,040000,ODEN事業部,704   ,すみ吉 心斎橋,2025/10/08,水,平日,,曇,31.0,23.0,計,,0,,1.0207,153338,0.0000,,,,0,0,,13,0.0000,46035,,,0.2338,0,0,,0.1759,,0.4097,0,,,,
0001,千房直営,040000,ODEN事業部,704   ,すみ吉 心斎橋,2025/10/09,木,平日,,晴,27.0,22.0,計,140107,135000,1.0378,1.0232,197753,0.7085,10,4,14010.7,0.59,13,0.7692,16,0.6250,46035,43135,0.3079,0.2443,0,32180,0.2297,0.1836,0.5376,0.4279,1243,6763.0,,0.0000,
0001,千房直営,040000,ODEN事業部,704   ,すみ吉 心斎橋,2025/10/10,金,平日,,曇,25.0,19.0,計,61140,135000,0.4529,0.9528,193830,0.3154,6,2,10190.0,0.35,13,0.4615,28,0.2143,46035,9750,0.1595,0.2394,0,33039,0.5404,0.2045,0.6999,0.4439,1290,2843.7,,0.0000,
0001,千房直営,040000,ODEN事業部,704   ,すみ吉 心斎橋,2025/10/11,土,土曜,,曇,27.0,21.0,計,121185,140000,0.8656,0.9430,205013,0.5911,17,10,7128.5,1.00,14,1.2143,15,1.1333,46035,78447,0.6473,0.2818,0,32133,0.2652,0.2108,0.9125,0.4926,1241,5859.1,,0.0000,
0001,千房直営,040000,ODEN事業部,704   ,すみ吉 心斎橋,2025/10/12,日,日祝,,曇,25.0,23.0,計,232036,150000,1.5469,1.0084,,,29,13,8001.2,1.71,15,1.9333,,,46035,,0.0000,0.2350,0,26931,0.1161,0.1951,0.1161,0.4301,1013,13743.5,,0.0000,
0001,千房直営,040000,ODEN事業部,704   ,すみ吉 心斎橋,2025/10/13,月,日祝,,晴,27.0,23.0,計,75744,150000,0.5050,0.9592,218523,0.3466,9,6,8416.0,0.53,15,0.6000,22,0.4091,46035,29110,0.3843,0.2427,0,16422,0.2168,0.1962,0.6011,0.4389,571,7959.1,,0.0000,
0001,千房直営,040000,ODEN事業部,704   ,すみ吉 心斎橋,2025/10/14,火,平日,,晴,29.0,21.0,計,145225,135000,1.0757,0.9686,114852,1.2645,10,4,14522.5,0.59,13,0.7692,12,0.8333,46035,41812,0.2879,0.2467,0,31268,0.2153,0.1979,0.5032,0.4446,1209,7207.2,,0.0000,
0001,千房直営,040000,ODEN事業部,704   ,すみ吉 心斎橋,2025/10/15,水,平日,,晴,27.0,21.0,計,,0,,0.9686,162306,0.0000,,,,0,0,,15,0.0000,46035,48813,,0.2769,0,0,,0.1979,,0.4748,0,,,,
0001,千房直営,040000,ODEN事業部,704   ,すみ吉 心斎橋,2025/10/16,木,平日,,曇,26.0,22.0,計,99530,135000,0.7373,0.9513,96887,1.0273,15,6,6635.3,0.88,13,1.1538,12,1.2500,46035,27565,0.2770,0.2769,0,29737,0.2988,0.2037,0.5757,0.4807,1139,5243.0,,0.0000,
0001,千房直営,040000,ODEN事業部,704   ,すみ吉 心斎橋,2025/10/17,金,平日,,晴,29.0,21.0,計,96404,135000,0.7141,0.9348,158583,0.6079,14,6,6886.0,0.82,13,1.0769,14,1.0000,46035,25309,0.2625,0.2761,0,21155,0.2194,0.2046,0.4820,0.4807,770,7512.0,,0.0000,
0001,千房直営,040000,ODEN事業部,704   ,すみ吉 心斎橋,2025/10/18,土,土曜,,晴,26.0,21.0,計,79279,140000,0.5663,0.9100,86654,0.9149,11,7,7207.2,0.65,14,0.7857,9,1.2222,46035,28213,0.3559,0.2795,0,23483,0.2962,0.2084,0.6521,0.4879,860,5531.1,,0.0000,
0001,千房直営,040000,ODEN事業部,704   ,すみ吉 心斎橋,2025/10/19,日,日祝,,曇,23.0,20.0,計,151483,150000,1.0099,0.9167,,,25,14,6059.3,1.47,15,1.6667,,,46035,,0.0000,0.2588,0,26019,0.1718,0.2057,0.1718,0.4645,982,9255.6,,0.0000,
0001,千房直営,040000,ODEN事業部,704   ,すみ吉 心斎橋,2025/10/20,月,平日,,曇,24.0,18.0,計,130511,135000,0.9667,0.9196,126441,1.0322,17,11,7677.1,1.00,13,1.3077,21,0.8095,46035,36289,0.2781,0.2599,0,36513,0.2798,0.2101,0.5578,0.4701,1407,5565.5,,0.0000,
0001,千房直営,040000,ODEN事業部,704   ,すみ吉 心斎橋,2025/10/21,火,平日,,曇,19.0,15.0,計,86743,135000,0.6425,0.9046,54483,1.5921,18,8,4819.1,1.06,13,1.3846,7,2.5714,46035,42669,0.4919,0.2688,0,40362,0.4653,0.2199,0.9572,0.4888,1569,3317.1,,0.0000,
0001,千房直営,040000,ODEN事業部,704   ,すみ吉 心斎橋,2025/10/22,水,平日,,雨,16.0,13.0,計,,0,,0.9046,236360,0.0000,,,,0,0,,21,0.0000,46035,,,0.2688,0,0,,0.2199,,0.4888,0,,,,
0001,千房直営,040000,ODEN事業部,704   ,すみ吉 心斎橋,2025/10/23,木,平日,,晴,23.0,14.0,計,157170,135000,1.1642,0.9179,202885,0.7747,18,7,8731.7,1.06,13,1.3846,21,0.8571,46035,18176,0.1156,0.2589,0,32110,0.2043,0.2189,0.3199,0.4778,1351,6980.2,,0.0000,
0001,千房直営,040000,ODEN事業部,704   ,すみ吉 心斎橋,2025/10/24,金,平日,,晴,21.0,14.0,計,259535,135000,1.9225,0.9669,213154,1.2176,22,10,11797.0,1.29,13,1.6923,20,1.1000,46035,33262,0.1282,0.2462,0,37872,0.1459,0.2118,0.2741,0.4581,1433,10866.8,,0.0000,
0001,千房直営,040000,ODEN事業部,704   ,すみ吉 心斎橋,2025/10/25,土,土曜,,曇,21.0,16.0,計,152497,140000,1.0893,0.9728,264050,0.5775,20,9,7624.9,1.18,14,1.4286,28,0.7143,46035,39484,0.2589,0.2469,0,29280,0.1920,0.2108,0.4509,0.4577,900,10166.5,,0.0000,
0001,千房直営,040000,ODEN事業部,704   ,すみ吉 心斎橋,2025/10/26,日,日祝,,雨,21.0,18.0,計,153883,150000,1.0259,0.9754,,,21,10,7327.8,1.24,15,1.4000,,,46035,,0.0000,0.2342,0,30837,0.2004,0.2102,0.2004,0.4444,1011,9132.5,,0.0000,
0001,千房直営,040000,ODEN事業部,704   ,すみ吉 心斎橋,2025/10/27,月,平日,,曇,22.0,17.0,計,123879,135000,0.9176,0.9729,79750,1.5533,19,12,6519.9,1.12,13,1.4615,8,2.3750,46035,28409,0.2293,0.2340,0,33673,0.2718,0.2127,0.5012,0.4467,1440,5161.6,,0.0000,
0001,千房直営,040000,ODEN事業部,704   ,すみ吉 心斎橋,2025/10/28,火,平日,,晴,18.0,14.0,計,130716,135000,0.9683,0.9727,87066,1.5013,15,7,8714.4,0.88,13,1.1538,8,1.8750,46035,38217,0.2924,0.2363,0,30828,0.2358,0.2136,0.5282,0.4500,1058,7413.0,,0.0000,
0001,千房直営,040000,ODEN事業部,704   ,すみ吉 心斎橋,2025/10/29,水,平日,,晴,19.0,10.0,計,,0,,0.9727,,,,,,0,0,,,,46035,27550,,0.2448,0,0,,0.2136,,0.4585,0,,,,
0001,千房直営,040000,ODEN事業部,704   ,すみ吉 心斎橋,2025/10/30,木,平日,,晴,22.0,11.0,計,151340,135000,1.1210,0.9785,,,14,7,10810.0,0.82,13,1.0769,,,46035,43372,0.2866,0.2467,0,21489,0.1420,0.2104,0.4286,0.4571,921,9859.3,,0.0000,
0001,千房直営,040000,ODEN事業部,704   ,すみ吉 心斎橋,2025/10/31,金,平日,,雨,17.0,13.0,計,127848,135000,0.9470,0.9773,21800,5.8646,12,6,10654.0,0.71,13,0.9231,2,6.0000,46035,44270,0.3463,0.2503,0,29525,0.2309,0.2112,0.5772,0.4615,958,8007.2,,0.0000,
0001,千房直営,030000,キッチンカー,800   ,キッチンカー,2025/10/01,水,平日,,晴,28.0,22.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,030000,キッチンカー,800   ,キッチンカー,2025/10/02,木,平日,,晴,27.0,20.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,030000,キッチンカー,800   ,キッチンカー,2025/10/03,金,平日,,雨,25.0,22.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
